575,579,344,154
556,575,427,157
509,578,505,153
469,567,482,151
470,575,379,144
478,589,316,136
480,593,307,128
488,589,307,132
504,583,318,140
485,578,407,140
516,583,396,138
544,585,318,131
563,587,304,127
575,579,306,128
589,581,314,135
608,571,363,151
573,567,443,149
610,573,369,131
644,574,305,134
683,538,249,170
721,467,202,249
775,408,160,308
794,385,150,332
816,359,141,360
839,332,137,383
864,308,134,410
876,274,132,444
887,238,134,452
897,219,130,444
907,199,126,451
917,185,127,454
925,154,127,455
916,123,149,467
904,92,159,476
896,67,173,479
882,64,190,462
868,39,216,452
895,41,191,449
919,38,172,430
945,23,157,418
970,9,136,410
967,13,144,405
947,6,156,421
932,8,157,423
902,20,174,393
894,34,168,355
894,40,157,324
882,42,159,307
866,62,167,273
850,65,163,260
826,67,179,266
832,73,155,263
828,81,143,263
843,90,113,273
834,91,113,286
807,92,135,296
792,104,140,309
773,109,149,332
746,123,162,342
755,140,146,340
748,159,140,330
741,176,134,335
729,191,132,334
721,211,125,334
702,230,135,340
691,246,128,363
686,263,126,372
671,287,128,377
640,332,138,385
614,381,143,378
591,423,151,337
553,476,173,285
500,493,232,271
505,528,227,230
505,561,238,201
499,599,244,161
467,630,277,130
452,657,290,105
451,661,280,102
454,654,282,108
457,649,282,108
476,641,267,119
485,629,254,128
494,623,243,135
506,620,239,137
509,617,241,138
509,611,243,139
513,603,230,152
515,599,226,155
514,598,225,159
522,597,219,156
542,595,198,160
548,601,189,155
550,600,182,159
546,603,208,157
556,598,243,159
578,591,250,168
618,595,239,163
620,592,259,165
618,588,288,169
623,583,299,172
627,575,316,181
638,573,320,183
659,578,319,180
680,580,317,180
687,579,318,178
690,577,320,179
688,571,328,184
683,567,333,186
677,566,339,190
669,558,352,198
659,557,358,192
652,554,356,196
651,560,354,191
655,558,342,191
653,556,333,191
654,555,325,191
656,554,314,192
646,548,313,192
638,547,313,192
636,549,312,192
633,549,314,192
628,547,313,192
624,546,313,192
619,547,313,192
615,546,314,192
610,544,313,192
603,541,313,192
597,540,313,192
595,541,312,191
595,542,314,193
594,541,314,193
592,540,315,193
590,539,313,192
589,539,313,192
588,538,314,192
589,538,313,192
589,538,313,192
589,536,313,192
589,536,313,192
590,536,314,193
593,537,313,192
586,534,320,194
587,535,319,193
589,536,319,193
590,536,320,194
590,529,318,197
593,530,315,199
595,527,313,202
606,525,302,203
610,526,298,202
613,524,295,203
621,524,294,203
622,523,293,202
621,523,292,201
625,527,290,200
623,526,294,202
623,525,294,202
625,527,295,203
627,529,289,199
628,530,288,198
629,525,287,197
630,526,285,196
630,528,285,195
629,527,287,197
629,526,286,197
629,527,286,196
629,527,285,196
630,527,284,194
632,529,280,192
630,528,281,192
629,526,283,194
631,519,278,205
632,521,277,204
629,519,278,205
640,520,263,207
643,518,258,208
639,517,260,208
639,517,259,207
645,511,249,213
646,509,245,216
645,509,245,216
645,509,244,215
645,512,243,214
645,513,243,214
644,513,243,214
644,513,244,215
645,514,237,214
645,514,237,214
643,513,235,213
644,513,236,213
642,512,235,213
643,513,237,214
643,514,236,213
641,512,234,212
643,513,232,209
643,515,233,211
643,515,234,211
643,515,234,211
643,515,231,208
643,514,231,208
643,514,231,208
643,515,232,210
641,514,232,209
642,514,232,210
641,512,231,209
642,514,232,210
640,512,232,210
