524,308,141,95
525,308,140,95
526,307,140,94
528,308,138,93
531,309,137,92
534,310,135,91
539,311,133,90
540,311,137,92
544,313,136,92
544,312,138,93
547,313,136,92
549,314,138,93
551,314,138,93
553,311,138,93
556,312,135,91
558,313,135,91
559,313,137,92
561,313,135,91
563,313,135,91
565,313,136,92
569,314,136,92
571,314,136,91
573,314,135,91
577,315,134,90
579,316,134,90
579,316,136,91
581,316,136,91
582,316,136,92
585,316,137,92
585,316,138,93
587,316,138,93
591,318,136,91
591,317,137,92
593,317,138,93
594,317,137,93
597,319,137,93
599,319,137,93
601,320,137,93
602,320,138,93
603,319,138,93
606,320,137,92
609,321,137,92
610,320,137,92
612,321,137,93
613,321,138,93
614,321,137,92
617,322,137,93
619,323,137,92
620,323,137,92
622,322,136,92
624,323,136,92
626,324,136,92
628,324,137,92
629,324,136,92
631,324,136,92
633,324,136,92
634,324,136,92
636,325,135,91
638,326,136,91
639,325,135,91
641,326,133,90
643,326,132,89
645,327,132,89
647,325,134,91
649,326,132,90
650,326,134,91
652,326,131,89
653,327,132,90
655,328,128,87
659,330,129,88
660,330,128,87
662,331,128,88
663,331,128,87
665,332,123,84
667,333,129,86
669,333,127,85
669,334,127,85
671,335,124,83
671,330,128,91
673,329,127,91
674,330,128,91
676,330,127,90
676,330,128,91
679,330,126,92
680,331,125,92
682,332,126,92
682,331,125,91
681,332,126,92
682,332,125,92
683,333,125,91
684,334,124,90
688,333,120,90
689,333,119,90
689,334,118,89
691,336,118,88
691,336,118,88
692,337,117,87
694,337,113,87
695,338,112,86
697,339,110,84
697,340,110,85
699,340,107,87
700,339,107,87
699,339,107,87
699,340,106,87
699,340,106,87
700,342,105,86
700,342,104,85
700,342,104,85
699,342,104,85
698,343,103,85
695,342,104,85
695,342,104,85
694,342,104,85
692,342,104,85
691,342,104,85
689,342,104,85
689,342,104,85
687,341,106,86
687,342,104,85
680,342,110,86
679,342,111,87
678,342,111,87
671,342,117,87
670,342,117,87
670,343,116,87
665,342,120,87
664,342,120,87
663,342,120,87
661,342,121,88
652,342,129,89
651,341,130,90
649,341,129,89
643,342,135,90
641,341,137,91
638,341,140,93
634,340,139,93
633,341,141,92
629,341,146,92
625,341,147,92
618,340,152,93
616,340,153,93
614,340,156,94
609,340,161,94
606,340,163,92
603,340,163,92
602,341,162,91
597,341,164,92
590,340,164,92
587,340,165,92
583,340,165,92
578,339,167,94
575,340,167,94
569,339,165,93
565,339,166,93
561,340,166,93
555,339,168,93
552,339,168,93
550,339,168,93
539,340,176,93
537,340,175,93
533,340,174,92
528,340,185,94
526,340,185,94
522,340,185,94
519,341,184,94
510,341,185,94
504,341,191,94
500,340,193,95
497,340,193,95
492,340,193,95
476,340,200,93
472,340,204,93
468,340,204,93
463,339,205,94
457,339,206,94
453,339,207,94
446,341,216,91
442,340,217,92
438,341,216,91
429,340,217,91
421,340,224,92
417,341,223,92
410,340,223,92
404,340,225,92
398,340,226,93
393,340,226,93
386,341,225,91
380,340,231,92
372,341,229,94
367,342,230,91
360,340,230,91
356,341,229,91
349,341,236,93
338,340,243,95
336,341,234,92
328,341,234,92
320,340,235,92
315,341,233,92
305,340,236,93
300,340,235,92
293,341,238,93
286,340,234,92
279,340,235,92
273,340,235,92
263,340,237,93
257,340,238,93
248,339,238,94
242,339,239,94
236,338,240,94
230,339,240,95
223,339,237,93
216,340,237,93
207,339,238,94
203,340,229,90
191,339,238,93
188,340,231,90
182,340,230,90
173,340,231,90
164,340,230,90
152,339,237,93
147,339,230,90
140,341,230,90
125,339,245,91
121,339,243,90
111,338,245,91
103,339,245,91
91,338,246,91
84,339,243,90
75,338,244,91
66,338,247,91
60,338,247,91
53,338,247,91
43,338,246,91
35,339,246,91
23,338,247,91
17,338,247,91
9,338,247,91
4,339,241,89
0,338,238,88
1,339,233,88
1,340,222,90
1,339,216,91
1,338,210,91
1,338,201,90
