358,235,95,92
360,236,94,91
360,236,94,91
361,237,93,90
361,237,93,91
364,239,93,90
364,239,92,89
367,240,92,89
368,241,92,89
372,243,91,89
372,242,91,88
380,247,90,87
380,247,90,87
382,249,90,87
383,249,89,86
385,250,89,86
386,251,88,86
388,251,88,86
388,251,88,85
388,247,87,85
387,247,86,84
387,247,86,84
386,247,86,83
386,247,86,83
385,247,85,83
384,247,85,82
378,248,84,81
378,248,84,81
375,248,84,81
374,248,84,81
374,248,84,81
369,248,84,81
369,247,83,81
355,249,83,80
355,248,83,81
347,249,83,80
347,249,83,80
339,250,82,80
339,250,82,80
331,252,82,79
332,252,81,79
317,254,81,78
317,254,81,78
307,254,80,78
307,254,80,78
304,254,80,78
304,254,80,77
301,253,80,77
301,253,80,77
297,253,79,77
297,253,79,76
295,253,78,76
296,253,79,76
294,253,78,76
295,254,78,76
293,253,78,75
294,253,78,75
294,254,78,75
294,254,78,75
294,253,78,75
294,253,78,76
295,252,78,76
296,252,78,76
296,252,78,76
296,252,78,76
295,252,78,76
296,253,78,76
295,254,78,76
295,254,78,76
296,256,79,77
297,255,80,77
296,254,79,77
296,254,80,77
295,255,80,77
293,257,80,77
293,257,80,78
294,257,80,78
294,257,81,78
296,256,80,78
296,256,80,78
299,255,80,77
298,255,80,78
299,255,80,78
297,255,80,77
296,256,80,78
295,258,81,78
294,258,81,78
294,258,81,78
294,258,81,78
295,258,81,78
295,255,80,78
293,255,80,78
295,253,80,77
294,253,80,77
294,253,80,77
294,251,80,77
295,252,80,77
295,252,80,78
293,252,80,77
292,253,80,77
292,252,80,77
292,254,79,76
295,256,77,75
294,256,76,74
293,256,75,73
293,256,75,72
293,257,74,72
293,258,74,72
289,257,73,71
289,257,72,70
288,255,71,69
280,254,77,75
279,253,78,76
280,255,76,74
280,255,76,74
279,255,74,72
279,256,74,72
278,256,74,72
278,256,73,71
274,255,76,74
274,255,77,75
273,254,79,77
273,254,79,77
273,253,80,78
273,253,80,78
277,253,80,78
278,253,80,78
