200,279,15,21
201,279,15,21
202,279,15,21
204,279,15,21
205,278,15,21
207,278,15,21
209,276,15,21
210,276,15,21
211,277,16,21
212,276,18,21
213,275,19,21
214,274,20,21
214,274,22,17
215,274,22,17
215,274,22,17
217,273,23,19
218,272,23,20
218,272,23,20
219,272,26,19
220,270,27,20
223,272,25,18
225,272,24,16
227,271,25,17
228,271,24,17
229,271,24,17
231,271,24,17
233,270,24,17
234,270,24,17
236,270,24,17
237,270,24,17
239,270,24,17
239,270,24,17
241,269,24,17
242,269,24,17
246,267,24,17
246,267,24,17
248,266,24,17
249,265,24,17
251,265,22,17
252,264,22,17
254,263,21,16
255,263,21,16
257,262,21,16
258,261,21,16
259,260,22,17
261,260,21,16
261,260,21,17
261,260,21,17
263,258,21,17
263,258,21,17
266,257,21,17
267,256,21,17
268,255,21,17
270,255,19,17
271,255,19,17
272,254,19,17
273,253,19,17
274,253,19,17
275,252,19,17
277,251,17,17
279,251,16,17
280,250,15,17
281,250,14,17
281,249,14,17
282,248,14,17
282,247,14,17
283,247,14,17
284,246,14,18
285,246,14,18
287,245,12,19
288,244,12,19
288,243,12,19
289,242,12,19
290,242,12,19
290,241,11,20
290,240,11,20
290,240,11,20
291,240,11,20
291,240,11,21
292,238,12,19
292,238,12,19
293,238,12,19
294,237,12,19
294,235,12,19
294,235,12,19
294,234,12,19
295,234,12,19
295,233,12,19
296,232,12,19
296,232,12,19
296,230,12,19
296,230,12,19
297,229,12,19
297,228,12,19
298,228,12,19
298,228,11,19
298,228,11,19
299,227,11,19
299,226,11,19
299,226,11,19
299,225,12,20
300,226,11,19
300,226,11,19
301,226,11,19
301,225,11,20
301,224,11,20
304,225,11,19
304,225,11,19
305,225,11,19
306,224,11,19
306,224,11,19
307,225,11,19
307,224,11,19
307,224,11,19
309,224,11,19
309,224,11,19
309,223,13,19
310,223,13,19
311,223,13,19
312,224,14,17
312,224,14,17
313,224,14,17
314,225,14,17
314,224,14,17
315,224,14,17
316,225,16,16
317,225,16,16
318,226,16,16
319,226,16,16
320,227,16,16
321,228,16,16
323,228,16,15
324,228,16,15
327,230,15,14
328,229,16,15
328,229,16,15
327,229,18,16
328,230,18,16
329,230,18,16
330,231,18,16
331,233,18,16
333,233,16,15
334,234,16,15
335,235,16,15
335,235,16,15
336,236,16,15
339,235,16,15
