686,391,66,42
680,389,65,42
671,387,65,41
656,385,64,41
639,384,64,41
619,382,66,42
604,382,60,41
589,382,59,42
580,383,60,40
572,382,60,41
565,383,58,40
553,385,59,41
535,387,60,41
519,389,58,40
503,392,59,40
489,394,59,40
481,396,59,40
473,398,60,40
466,401,59,40
459,406,58,39
451,409,60,40
443,412,61,41
438,416,60,40
433,419,61,41
430,418,58,44
427,422,57,43
419,425,58,44
414,430,57,43
408,434,58,44
411,440,58,48
401,441,58,48
400,443,62,43
401,443,62,41
399,438,60,44
400,440,61,45
400,444,61,45
406,452,58,40
401,456,66,37
393,466,75,36
387,462,77,37
383,455,75,43
383,425,53,55
383,424,52,54
374,423,57,53
365,424,64,53
364,424,64,53
360,426,66,55
357,436,67,48
354,437,75,50
348,432,77,52
345,429,79,52
349,425,77,52
359,425,73,50
368,418,74,50
378,417,73,50
383,414,78,48
396,414,80,46
415,413,80,46
441,411,79,46
472,411,87,47
500,413,85,45
509,424,104,40
534,429,79,48
554,407,91,44
564,394,84,50
567,380,85,58
569,369,86,65
581,366,79,65
571,359,73,70
566,390,96,59
584,371,95,52
617,335,84,65
621,335,87,62
623,333,90,61
634,327,88,61
652,321,85,65
669,327,86,60
721,353,82,41
739,332,87,49
758,302,81,70
777,297,84,73
786,296,86,72
794,295,88,74
797,295,88,73
815,330,81,48
807,313,87,46
803,280,91,70
798,272,100,71
797,267,98,70
791,260,102,73
782,260,101,72
788,293,91,50
758,273,103,61
773,236,94,68
759,222,104,76
750,217,105,77
739,213,110,81
725,214,109,79
730,262,97,59
691,254,111,62
699,222,129,68
714,214,112,73
712,211,116,83
716,217,114,84
720,229,114,84
705,245,133,86
691,301,143,66
700,308,133,67
716,288,138,80
722,292,132,84
719,304,133,86
722,318,131,88
718,328,127,94
691,365,146,74
690,404,142,75
681,365,149,88
694,351,136,97
684,356,144,95
685,350,136,102
691,339,132,111
667,345,157,109
658,405,160,91
652,371,165,78
707,313,135,112
698,285,145,122
