429,220,91,76
428,219,90,75
426,219,89,75
424,218,88,74
422,218,88,74
420,217,87,73
420,217,86,72
419,217,85,71
418,216,84,70
416,216,83,70
415,215,83,69
413,215,82,68
412,215,81,68
410,215,80,67
409,215,79,66
408,214,78,65
407,214,78,65
405,213,77,64
404,212,75,63
403,212,75,63
402,211,74,62
400,210,74,62
399,210,73,62
398,210,71,61
397,210,70,61
396,209,70,60
395,209,70,60
394,208,68,59
393,208,68,58
392,208,67,58
391,208,67,58
390,208,66,56
388,207,66,57
387,206,65,56
386,206,65,56
385,206,64,55
384,206,64,55
384,206,63,54
382,205,63,54
383,206,62,53
382,206,61,53
381,205,61,52
380,204,61,52
379,204,61,53
378,204,61,52
377,204,60,51
377,204,59,50
375,204,58,50
374,203,57,49
373,202,58,50
373,203,57,48
371,202,56,48
371,202,56,48
370,202,55,48
369,201,55,47
369,202,54,47
368,201,53,48
368,201,53,48
367,201,52,47
366,201,52,47
365,200,51,47
365,200,51,47
364,200,51,46
364,200,51,46
363,200,51,46
362,199,50,45
361,199,49,45
361,199,49,44
360,199,49,44
360,199,49,44
359,197,48,44
359,197,48,44
358,196,48,44
357,196,47,43
357,197,47,43
357,197,47,43
356,197,46,42
355,196,46,42
354,196,46,42
354,195,46,42
354,195,44,43
354,195,44,43
353,195,43,42
353,195,43,42
352,195,43,42
352,195,43,42
351,195,42,41
350,195,42,41
350,194,42,41
349,194,42,41
349,194,42,41
348,194,41,40
348,194,41,40
347,194,41,40
346,193,41,40
346,194,40,40
346,193,40,39
346,193,40,39
345,193,40,39
345,194,39,38
344,193,39,38
343,193,39,38
342,193,38,37
341,193,38,37
341,193,38,37
341,193,38,37
340,193,38,37
339,192,38,37
340,193,37,36
339,192,37,36
339,192,37,36
338,192,36,35
338,192,37,36
337,191,36,36
337,191,36,35
336,191,36,35
335,191,36,35
335,191,36,35
335,191,35,34
335,191,35,34
333,190,35,34
334,191,35,34
333,191,35,34
332,190,35,34
332,190,35,34
332,190,34,33
331,190,34,34
331,190,34,33
332,190,32,32
332,190,32,32
331,190,32,32
331,190,32,32
331,190,32,32
330,189,32,32
330,189,31,31
330,190,31,31
330,190,31,31
329,191,31,29
329,191,30,28
329,191,29,27
328,191,29,28
328,191,30,28
327,191,29,27
327,191,29,27
327,191,29,27
327,191,29,27
326,190,29,27
326,191,29,27
326,190,29,27
325,190,28,27
325,190,28,26
325,191,27,25
324,191,28,26
324,190,28,26
323,190,28,26
323,190,28,26
323,190,28,26
323,189,28,26
323,189,28,26
322,190,28,26
321,189,28,26
322,189,28,26
321,189,27,26
321,189,27,26
320,189,27,25
321,189,27,25
320,189,27,25
320,188,27,25
320,188,27,25
319,188,27,25
319,188,26,25
318,188,27,25
318,188,26,25
318,188,26,25
318,188,26,25
318,188,26,24
317,187,26,24
317,187,26,24
316,187,26,24
315,187,26,24
315,187,26,24
314,187,25,23
314,187,25,23
314,187,26,24
314,186,26,24
314,186,26,24
313,186,26,24
313,186,26,24
312,185,27,25
312,185,27,25
312,185,27,25
311,185,27,25
312,185,26,24
312,185,26,24
311,185,26,24
311,185,26,24
310,185,26,24
310,184,26,24
310,185,25,23
309,184,25,23
310,184,25,24
309,184,25,23
309,184,25,23
309,184,25,23
310,184,24,24
310,184,24,24
309,183,24,24
309,183,25,25
308,183,24,24
308,183,25,25
308,183,25,25
308,182,25,25
308,183,24,24
308,182,24,24
307,182,24,24
307,182,24,24
307,182,24,24
307,182,24,24
307,182,24,24
306,182,24,24
306,182,24,24
306,182,24,24
305,181,24,24
306,181,24,24
305,181,24,24
305,181,24,24
305,180,24,24
305,181,24,24
305,181,24,24
305,181,22,24
305,181,22,24
304,181,22,24
305,181,22,24
304,180,22,24
304,180,22,24
304,180,22,24
304,181,22,24
304,180,22,24
303,180,22,24
303,180,22,24
303,180,22,24
303,180,22,24
303,180,22,24
302,179,22,24
303,179,22,24
303,180,20,23
303,180,20,23
303,180,20,23
303,180,20,23
303,180,20,23
301,179,20,23
301,179,20,23
301,179,20,23
301,179,20,23
301,179,20,23
300,179,20,23
300,178,20,23
300,178,20,23
300,179,20,23
300,178,20,23
299,178,20,23
299,178,20,23
299,178,20,23
299,178,20,23
299,178,20,23
299,178,20,23
299,178,20,23
298,177,20,23
298,177,20,23
298,177,20,23
298,177,20,23
298,177,20,23
298,177,20,23
298,177,19,22
298,177,19,22
298,176,19,22
297,176,19,22
297,176,19,22
297,176,19,22
297,176,19,22
297,176,19,22
297,176,19,22
296,176,19,22
296,176,19,22
296,176,19,22
296,176,19,22
296,175,19,22
296,175,19,22
296,175,19,22
295,175,19,22
296,175,19,22
295,175,19,22
295,175,19,22
295,175,19,22
295,174,19,22
295,174,19,22
295,174,19,22
295,174,19,22
295,174,19,22
294,174,19,22
294,173,19,22
294,174,19,22
294,174,19,22
293,173,19,22
294,174,18,21
294,174,18,21
294,174,18,21
294,174,18,21
293,174,18,21
293,174,18,21
293,173,18,21
293,173,18,21
293,173,18,21
292,172,18,21
292,172,18,21
293,172,18,21
293,172,18,21
292,172,18,21
292,172,18,21
292,172,18,21
292,172,18,21
292,172,18,21
292,172,18,21
291,171,18,21
292,172,18,21
291,171,18,21
291,171,18,21
291,171,18,21
291,171,18,21
291,171,18,21
291,171,18,21
291,171,18,21
291,171,18,21
290,171,17,20
290,171,17,20
290,171,17,20
290,170,17,20
290,171,17,20
290,170,17,20
289,170,17,20
289,170,17,20
289,170,17,20
289,170,17,20
289,170,17,20
289,170,17,20
289,170,17,20
289,169,17,20
288,169,17,20
288,169,17,20
288,169,17,20
288,169,17,20
289,169,17,19
289,169,17,19
289,169,17,19
289,169,17,18
289,169,16,18
289,169,16,18
289,169,15,17
289,169,16,17
288,168,15,17
289,169,16,17
288,168,15,17
289,169,15,17
288,168,15,17
288,168,15,17
288,169,15,17
288,169,15,17
288,169,15,17
288,169,15,17
287,168,15,17
287,168,15,17
287,168,15,17
288,169,15,17
288,169,15,17
287,168,15,17
287,168,15,17
287,168,15,17
287,167,15,17
287,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,167,15,17
286,166,15,17
286,166,15,17
285,166,15,17
285,166,15,17
285,166,15,17
285,166,15,17
285,166,15,17
285,166,15,17
285,166,15,17
285,165,15,17
285,165,15,17
285,165,15,17
285,165,15,17
285,165,15,17
284,165,15,17
284,165,15,17
284,165,15,17
284,165,15,17
284,165,15,17
283,164,15,17
283,164,15,17
283,164,15,17
284,165,14,16
284,165,14,16
283,164,14,16
284,165,14,16
283,164,14,16
283,164,14,16
283,164,14,16
283,164,14,16
283,164,14,16
283,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
281,162,14,16
282,163,14,16
282,163,14,16
282,163,14,16
282,163,14,16
281,162,14,16
281,163,14,16
281,162,14,16
281,162,14,16
281,162,14,16
280,162,14,16
281,162,14,16
281,162,14,16
280,161,14,16
281,162,14,16
280,161,14,16
280,161,14,16
280,161,14,16
280,161,14,16
280,161,14,16
279,160,14,16
279,160,14,16
279,160,14,16
279,160,14,16
