552,331,41,31
555,323,41,31
560,318,42,31
566,313,40,31
574,309,40,30
584,304,40,30
595,300,41,31
605,295,42,31
616,291,42,32
628,288,43,32
640,286,43,32
652,285,42,32
664,284,42,32
676,284,41,31
687,284,41,31
697,283,42,32
707,282,42,32
717,281,43,32
726,281,42,32
734,280,42,32
743,280,42,32
750,279,42,32
757,279,43,32
762,279,42,32
767,278,42,32
772,278,41,31
775,277,41,31
778,276,42,31
779,274,42,31
782,274,41,31
783,273,41,31
784,273,41,31
785,272,41,31
785,271,42,31
785,271,42,32
785,270,42,32
783,269,43,32
782,269,42,32
780,268,43,33
778,268,43,33
776,268,43,33
775,268,43,32
775,268,42,32
773,268,42,32
772,268,42,32
772,268,42,32
774,268,42,32
777,268,42,32
782,266,43,32
791,264,42,32
801,261,42,32
814,257,42,32
829,252,42,32
846,244,43,32
866,237,43,32
886,229,42,32
908,222,43,32
929,216,42,32
948,210,43,32
966,206,42,32
981,202,42,32
993,198,42,32
1005,197,42,32
1013,194,42,32
1020,193,43,32
1025,192,43,32
1029,191,43,33
1032,191,44,33
1034,190,44,33
1036,190,43,33
1037,191,43,33
1038,191,44,33
1039,191,44,33
1040,192,44,33
1040,192,44,33
1040,193,44,33
1040,193,44,33
1040,194,44,33
1041,195,44,33
1040,195,44,33
1040,196,44,33
1039,195,45,34
1039,196,45,34
1039,197,45,34
1038,197,45,34
1039,198,45,34
1039,198,45,34
1038,199,45,34
1038,199,45,34
1038,200,45,34
1037,200,45,34
1037,201,45,34
1037,201,45,34
1037,202,45,34
1037,203,45,34
1037,203,45,34
1036,204,45,34
1035,204,45,34
1035,204,46,34
1035,205,46,35
1034,205,46,35
1034,206,46,35
1033,206,46,35
1033,206,46,35
1033,207,46,35
1032,207,46,34
1033,209,45,34
1032,209,46,35
1031,209,46,35
1031,210,46,35
1031,209,46,35
1031,211,46,35
1030,211,46,35
1029,211,46,35
1029,213,46,35
1029,212,46,35
1029,214,46,35
1029,214,46,35
1028,214,46,35
1028,216,46,35
1027,216,46,35
1027,217,46,35
1026,217,46,35
1026,218,47,35
1026,219,47,35
1025,218,47,35
1025,219,47,36
1025,220,47,36
1023,220,47,36
1023,221,47,36
1023,221,47,36
1023,222,48,36
1023,223,48,36
1022,223,48,36
1022,224,48,36
1021,224,47,36
1021,225,48,36
1021,226,48,36
1020,226,48,36
1020,227,48,36
1020,227,48,36
1018,228,48,36
1019,229,48,36
1018,229,48,36
1018,230,48,37
1017,230,48,36
1017,231,49,37
1016,232,49,37
1015,232,49,37
1015,232,49,37
1015,233,49,37
1014,234,49,37
1013,234,49,37
1014,236,49,37
1013,236,49,37
1012,237,49,37
1012,238,48,37
1011,238,48,37
1011,239,49,37
1011,240,49,37
1010,241,49,37
1010,242,48,37
1010,243,48,36
1010,245,48,36
1009,245,48,36
1008,245,48,36
1008,247,48,36
1007,247,49,37
1007,248,49,37
1006,248,49,37
1006,250,49,37
1005,251,49,37
1005,251,49,37
1004,252,49,37
1004,253,49,37
1003,254,50,38
1002,255,50,38
1001,255,50,38
1001,257,50,38
1000,257,50,38
999,258,50,38
999,259,50,38
998,259,50,37
998,261,49,37
996,261,50,38
996,262,51,38
996,263,51,38
995,263,51,38
994,264,51,39
993,264,51,39
992,265,51,39
992,266,51,39
991,266,51,38
990,268,51,39
989,268,52,39
988,268,52,39
988,269,51,39
987,270,51,39
986,271,51,39
986,272,51,38
985,272,51,38
985,274,51,39
983,274,51,39
983,275,51,39
982,275,51,39
980,275,52,39
980,276,52,39
980,277,52,39
978,278,52,40
978,278,52,39
976,279,52,39
976,280,52,40
975,281,53,40
974,280,52,40
974,282,52,40
972,282,53,40
971,283,53,40
971,284,52,40
970,284,52,40
969,284,53,40
968,285,53,40
968,285,53,40
967,286,53,40
966,286,53,40
965,286,53,40
964,287,53,40
963,288,53,40
963,289,53,40
961,289,53,40
960,290,54,40
959,290,54,40
958,290,54,41
957,292,53,40
957,292,54,41
956,292,54,41
955,294,53,40
954,294,54,41
952,295,54,41
952,296,54,41
950,296,54,41
950,297,54,41
948,298,54,41
948,299,55,41
946,299,55,41
945,300,55,41
944,301,55,42
943,301,55,42
942,303,55,42
941,303,55,42
939,303,55,42
939,304,55,42
937,304,55,42
936,305,56,42
935,305,56,42
934,306,56,43
933,306,56,42
931,307,56,42
931,308,56,42
929,308,56,42
928,309,56,43
927,310,56,42
926,311,56,42
924,311,56,42
923,312,56,42
922,313,56,42
920,314,56,43
919,314,56,42
918,315,56,42
916,316,56,42
915,316,56,42
914,317,57,43
913,318,57,43
911,318,57,43
910,319,58,43
909,320,57,43
907,320,57,43
905,321,57,43
904,321,58,44
903,321,58,44
901,322,58,44
900,322,58,44
899,323,57,43
897,323,57,43
897,324,58,44
895,325,57,43
893,325,58,44
892,326,58,44
890,326,58,44
888,326,59,44
887,328,59,45
885,328,59,44
882,329,58,44
874,330,58,44
860,331,59,44
838,335,59,44
808,340,59,44
769,346,59,45
723,353,59,45
672,359,60,45
617,365,60,45
562,368,60,46
508,370,61,47
456,370,62,47
411,369,62,48
370,368,62,48
334,367,62,48
302,366,64,49
275,364,62,48
253,364,62,48
232,362,63,48
216,360,64,49
204,359,63,48
193,358,62,48
182,356,63,48
173,354,61,47
162,350,62,47
150,346,62,48
136,341,62,48
120,337,62,47
103,332,63,48
