438,310,84,51
452,309,83,51
465,305,84,52
477,305,84,52
485,302,83,51
489,299,80,48
494,297,80,50
493,294,82,46
491,293,83,50
489,286,76,52
484,286,79,50
472,286,85,48
467,289,83,46
470,283,76,48
465,280,75,48
462,277,76,48
458,275,76,48
453,273,77,48
446,270,74,49
442,270,73,48
437,266,72,48
432,265,73,48
434,266,66,47
431,265,64,46
428,264,65,46
424,262,64,46
419,260,65,46
415,260,64,46
411,258,63,46
408,257,63,46
405,255,63,46
403,251,62,45
400,253,62,45
399,252,61,45
397,252,62,45
398,254,54,44
397,260,51,44
396,264,53,44
397,268,53,43
401,266,52,44
404,269,53,44
404,269,54,43
403,269,57,43
401,269,57,43
401,271,57,43
398,268,60,46
398,268,61,47
397,266,63,47
396,265,63,45
395,264,63,45
394,264,63,45
394,267,62,45
384,270,69,45
380,269,70,46
378,270,69,45
376,271,68,44
372,270,69,45
368,271,71,46
365,273,71,46
361,272,70,46
356,279,70,45
356,282,70,45
355,288,68,45
356,293,69,45
357,299,70,46
362,303,70,45
366,304,70,45
366,311,69,45
371,314,70,46
373,318,71,46
378,323,71,46
384,328,71,46
389,336,71,46
391,337,71,46
394,340,74,48
398,347,76,49
401,349,75,48
405,355,74,47
410,360,74,47
418,359,74,47
420,361,73,47
421,361,72,47
417,358,64,49
414,361,64,49
409,356,65,50
406,358,64,45
400,355,65,46
399,354,66,46
399,352,66,47
399,349,67,47
399,347,67,48
398,346,68,48
398,341,69,49
396,336,66,52
393,335,66,52
392,330,66,52
389,330,66,53
387,325,67,53
387,324,67,53
390,319,66,52
391,316,67,53
392,313,68,53
392,311,68,53
391,308,66,52
393,305,67,53
398,304,67,53
403,306,69,54
409,304,69,54
416,306,69,54
423,304,68,53
431,305,68,53
438,304,69,54
446,303,65,57
454,303,64,56
461,303,64,57
470,302,65,57
475,302,66,58
477,299,65,57
481,298,65,57
486,297,66,57
490,297,65,57
494,297,65,57
497,295,65,57
502,296,64,56
506,298,63,55
509,302,62,54
511,304,63,55
513,310,64,56
512,309,64,56
510,314,66,60
511,316,66,60
513,321,66,60
514,326,65,59
516,331,66,60
515,338,66,60
516,345,66,60
519,352,67,61
520,358,67,61
520,363,68,62
520,372,69,63
520,378,68,62
517,387,70,62
517,390,72,64
517,394,74,65
515,392,76,67
513,390,79,64
512,385,82,66
510,383,82,65
504,382,82,64
496,380,83,59
492,379,81,58
487,377,83,59
481,376,84,60
477,375,84,60
470,375,81,58
464,373,80,57
459,373,80,57
455,372,80,57
449,373,81,57
444,373,80,57
438,371,81,58
431,370,82,58
425,368,84,59
417,368,88,58
411,366,91,58
406,365,87,55
400,365,85,54
395,362,86,54
393,360,86,54
389,361,85,54
380,358,85,54
376,355,87,55
370,352,88,56
366,348,84,56
362,346,83,55
363,341,83,56
360,340,81,55
360,338,82,56
360,334,80,56
360,332,79,54
358,328,83,57
357,322,83,59
357,320,84,59
356,318,83,59
355,316,82,58
353,313,83,59
353,312,81,58
353,310,81,58
355,308,82,58
357,307,82,58
360,306,83,59
363,303,80,58
367,303,80,58
374,303,81,59
380,298,85,62
378,297,82,54
379,296,82,54
377,295,83,55
377,295,83,54
378,293,77,54
372,291,80,54
369,287,83,57
367,281,84,58
365,277,85,58
363,276,85,58
364,273,86,54
359,272,84,57
356,271,79,56
354,267,81,57
352,266,81,58
349,264,81,57
345,257,84,60
340,255,84,60
339,254,84,60
336,252,84,60
333,249,82,59
334,247,80,57
339,238,81,58
326,237,79,56
323,241,76,54
317,241,76,54
313,243,74,53
307,245,73,52
304,245,72,51
303,247,71,51
289,243,76,52
280,246,76,51
275,249,77,52
269,257,77,52
262,258,80,53
256,257,82,54
251,256,83,55
246,258,83,56
241,257,85,57
236,258,87,58
231,260,88,59
226,258,90,59
223,258,92,60
220,260,93,59
217,261,93,59
215,265,92,58
214,266,92,62
210,269,97,59
213,267,92,63
207,272,91,59
206,277,92,57
205,277,92,64
207,281,93,61
204,287,94,59
198,287,100,61
203,293,95,64
205,296,88,59
205,297,88,59
203,303,89,60
206,303,90,61
210,310,93,62
213,313,94,63
216,315,93,62
220,320,93,62
222,322,93,62
227,324,93,62
229,325,93,62
240,330,95,63
245,337,96,64
259,343,97,65
255,336,97,65
257,333,98,66
261,334,98,66
261,333,98,66
267,334,104,64
265,329,106,65
263,325,105,65
262,321,104,68
263,319,105,69
260,319,99,63
260,318,98,64
259,318,93,65
256,316,86,62
258,313,86,62
258,313,86,62
258,307,84,61
259,307,85,62
260,304,85,61
262,303,84,61
263,301,84,60
264,297,83,60
265,299,84,61
266,296,85,62
268,300,87,63
267,298,90,65
266,300,91,66
266,300,92,66
266,299,94,68
266,301,95,68
267,306,94,68
269,310,93,67
271,314,93,67
272,320,93,67
274,323,94,68
275,326,96,69
277,328,97,70
281,330,97,70
284,333,95,68
286,334,92,67
289,337,90,65
289,335,91,66
291,338,94,68
297,339,97,70
296,336,98,70
299,336,92,71
304,335,93,72
313,329,93,72
316,326,102,73
321,325,99,70
325,321,99,70
329,320,101,71
334,317,101,71
337,313,99,70
341,314,99,70
343,315,97,69
347,314,98,69
351,315,96,68
355,315,97,69
357,315,98,69
359,314,98,69
361,314,98,70
363,315,98,70
365,316,97,69
367,318,99,71
371,322,98,70
376,327,100,71
379,331,100,71
382,334,102,73
385,335,103,73
387,340,101,72
395,342,101,72
402,343,98,70
407,346,98,70
