419,357,149,129
424,357,148,128
427,357,143,129
428,358,146,128
454,358,125,124
460,357,124,129
465,356,127,128
469,354,132,132
473,352,132,136
475,348,138,141
474,347,145,139
483,342,147,140
485,339,146,144
488,336,147,146
498,334,141,146
506,332,140,144
514,329,136,146
520,327,133,149
525,326,133,148
526,324,132,151
531,325,131,154
529,324,134,162
531,323,135,159
533,323,134,161
532,323,135,159
535,322,133,161
533,323,133,161
533,323,133,161
533,323,133,161
534,324,133,161
533,323,134,162
533,323,134,162
534,324,133,162
534,324,133,161
534,324,133,161
533,323,134,162
533,323,134,162
533,323,134,162
533,323,134,162
533,323,133,162
534,324,133,161
533,323,133,162
534,324,133,161
534,324,133,161
533,323,133,161
534,324,133,161
533,323,133,161
534,324,133,161
533,323,133,161
534,324,133,161
533,323,134,162
533,323,134,162
533,323,134,162
533,323,134,162
534,324,133,161
535,324,133,161
534,324,133,161
533,323,134,162
533,323,134,162
533,323,134,162
533,323,134,162
533,323,134,162
533,323,134,162
535,325,132,160
536,326,132,159
536,326,132,160
536,330,135,157
538,332,133,150
541,335,133,144
545,337,133,139
549,337,132,140
549,338,138,140
549,338,142,139
551,338,149,137
555,338,151,134
557,338,155,138
567,337,151,130
567,337,156,134
578,335,152,135
585,334,151,133
592,333,149,130
596,332,150,129
606,331,145,133
611,330,144,128
614,330,145,129
617,330,147,130
628,330,141,131
635,333,139,122
635,331,141,125
641,330,138,127
642,327,140,130
651,324,134,136
658,321,129,138
666,318,124,137
671,315,120,141
676,309,116,145
682,307,113,147
689,306,108,147
692,303,108,150
700,302,101,153
705,296,99,157
706,295,98,158
708,293,98,162
713,292,93,159
713,292,94,160
718,294,91,163
719,296,91,162
721,299,91,162
727,300,87,155
729,301,84,154
730,303,85,153
731,304,84,151
734,307,83,150
740,308,78,148
742,311,79,146
746,313,76,145
753,315,69,144
754,316,68,142
757,316,67,144
757,316,67,145
760,315,64,148
766,316,59,145
766,316,59,146
767,316,59,144
767,316,59,145
767,315,59,145
768,316,60,146
767,315,60,147
767,315,60,160
767,315,60,160
768,316,60,160
770,316,60,159
770,316,60,159
770,315,60,160
770,314,61,162
770,315,61,162
771,315,61,163
770,316,61,162
770,317,61,161
770,318,60,161
770,320,60,159
771,322,60,158
771,323,59,153
772,324,59,152
772,325,59,152
773,327,58,150
774,326,58,151
773,326,60,151
773,325,60,152
774,325,61,153
775,325,61,153
775,324,61,153
777,325,60,152
778,326,60,151
778,326,59,150
780,328,59,148
781,328,59,149
778,330,64,148
779,332,63,147
780,333,63,146
781,335,63,145
781,335,63,145
781,335,63,147
780,335,68,146
779,334,68,146
780,334,72,148
780,334,73,148
781,334,73,148
782,334,73,148
783,334,73,149
784,334,74,150
785,335,78,149
787,336,78,148
787,334,79,151
789,334,79,150
794,333,74,151
796,329,73,154
795,326,74,155
795,324,76,158
794,323,76,159
794,322,76,159
794,321,76,159
795,320,76,159
795,320,76,159
795,319,76,160
794,319,76,159
794,320,76,159
795,320,76,159
794,320,76,159
794,321,76,159
795,322,75,158
794,323,76,159
794,325,75,157
794,326,74,154
795,328,73,152
796,330,72,151
795,330,72,150
797,332,70,147
798,335,69,145
798,336,68,142
799,343,67,137
798,344,72,136
798,346,72,135
799,345,71,137
798,349,70,135
791,354,78,132
785,353,85,141
784,355,84,140
777,355,92,141
774,356,92,140
770,355,97,140
760,355,113,135
758,355,117,138
756,360,117,134
752,363,118,131
745,366,126,131
739,368,129,128
735,372,134,129
728,375,140,132
724,376,146,136
718,379,150,134
710,378,157,132
704,380,163,129
700,383,169,130
694,383,172,127
686,386,178,124
681,388,177,127
679,388,173,124
673,390,177,121
667,391,176,124
665,394,175,129
661,395,178,131
655,396,180,133
648,395,186,134
640,397,194,132
636,397,195,136
632,400,189,133
627,402,189,131
624,405,186,133
620,403,187,135
619,405,189,133
618,405,190,134
617,407,192,135
614,406,195,137
614,408,193,136
614,408,192,136
609,406,195,138
608,405,197,139
606,405,199,140
605,405,199,140
605,405,200,141
605,407,201,142
603,406,202,142
602,405,206,145
602,405,203,143
598,408,204,138
598,407,204,138
598,407,204,138
597,406,204,138
597,407,204,138
597,406,204,138
595,407,207,138
592,406,209,138
594,409,207,136
588,407,211,137
589,408,212,137
588,408,213,138
585,408,217,133
583,409,216,134
583,408,219,136
582,410,220,135
582,410,221,135
582,410,220,135
582,411,221,136
582,411,221,135
581,410,220,135
581,409,221,136
581,409,221,136
582,410,221,136
581,410,222,137
579,410,224,138
580,409,221,139
585,414,216,133
583,411,218,134
586,412,217,133
586,409,221,134
588,407,227,132
591,407,232,132
594,406,225,132
597,405,226,133
607,403,215,138
606,401,218,141
616,400,212,138
626,398,202,131
632,397,199,132
640,394,191,131
647,390,185,134
652,384,187,141
658,380,180,143
665,377,177,146
670,372,178,149
679,371,168,148
687,365,170,159
692,366,163,157
700,362,160,158
702,361,164,158
706,358,164,161
710,358,166,157
731,358,138,145
742,353,126,148
751,352,114,151
756,351,114,153
764,350,108,152
771,349,103,153
775,349,91,152
782,350,82,149
786,350,84,147
791,350,83,144
795,350,78,143
798,350,77,143
801,348,74,146
802,344,73,153
803,345,75,147
805,344,76,151
806,345,78,143
806,344,77,142
807,346,78,143
805,346,79,145
805,345,82,142
804,343,83,144
795,342,93,144
793,342,91,140
790,342,93,140
789,343,95,141
787,344,96,140
782,348,98,129
777,348,101,127
771,349,107,124
764,348,110,123
760,346,116,132
751,345,123,131
746,345,127,130
739,346,131,126
734,347,132,125
726,349,136,129
718,349,137,125
713,351,136,119
706,349,138,121
702,349,140,122
693,347,144,125
685,346,138,122
678,346,133,127
670,349,123,123
662,351,127,123
655,353,130,124
646,353,139,122
640,351,144,120
634,348,146,122
627,343,141,127
620,341,131,129
614,337,117,132
606,336,114,139
598,336,113,139
591,332,118,145
581,333,117,140
569,331,129,139
560,334,121,140
549,337,126,135
540,341,122,125
531,345,126,128
523,354,135,128
514,357,136,115
506,363,132,118
497,365,115,120
489,366,110,123
479,368,103,117
470,364,96,126
457,357,106,132
448,355,103,136
437,351,103,138
429,348,107,141
420,348,113,141
410,347,118,143
405,348,120,138
398,353,119,120
391,357,118,120
383,364,112,118
371,367,110,107
376,366,91,113
369,367,88,103
365,363,88,103
361,360,88,103
364,360,76,110
366,357,69,111
365,357,68,110
364,357,68,109
364,358,61,109
364,359,60,107
365,359,59,105
365,359,58,104
365,358,58,104
362,358,62,105
361,351,65,110
360,350,70,116
360,349,74,117
362,347,73,118
362,344,80,123
362,344,81,125
362,342,82,126
363,341,83,128
367,339,80,130
368,337,83,123
375,333,81,121
376,331,81,125
391,335,69,104
398,336,63,98
400,336,63,98
407,332,63,102
409,328,72,104
413,329,71,106
416,328,76,107
417,326,82,105
433,324,71,108
436,320,74,115
438,317,77,109
444,314,77,103
456,312,72,98
452,312,80,105
459,313,77,96
465,314,76,98
466,313,84,99
476,311,82,103
480,308,85,105
480,303,92,109
487,298,93,111
498,293,90,109
505,287,92,110
515,282,92,109
522,274,93,118
539,268,83,117
543,267,91,120
552,262,89,122
555,261,96,126
562,261,97,122
566,260,103,117
571,258,109,118
584,257,104,111
600,252,101,108
618,249,93,107
631,245,91,105
640,237,91,108
651,226,93,121
658,232,94,115
666,209,98,138
670,199,109,147
676,191,112,156
677,187,124,160
687,184,126,154
703,177,121,156
711,175,128,137
722,173,128,117
732,170,128,117
756,171,117,114
768,170,112,114
786,184,102,101
803,183,90,103
814,183,88,102
824,181,84,106
838,174,79,107
843,170,82,109
855,167,78,109
863,164,76,115
869,165,75,115
878,165,73,114
879,166,73,114
