248,329,164,86
248,329,164,86
242,346,165,86
237,349,164,86
225,332,165,86
203,343,165,86
203,343,165,87
195,335,165,86
186,345,165,87
178,347,167,88
166,427,162,85
167,436,160,84
144,431,163,86
140,391,165,86
145,384,167,87
116,345,169,89
117,346,168,88
102,356,170,89
88,359,171,90
83,346,170,89
53,351,172,90
53,351,172,90
50,346,172,90
41,351,172,90
31,356,170,89
5,354,171,90
6,355,171,90
0,353,171,90
1,350,167,90
1,353,160,89
1,356,151,90
1,357,168,90
1,354,161,90
1,347,120,91
1,353,76,88
1,354,68,89
1,345,58,90
1,351,64,90
1,356,69,93
1,355,78,91
1,357,98,90
1,356,115,90
1,361,130,90
1,361,154,91
0,361,177,93
46,366,180,94
63,362,181,95
64,363,184,96
71,366,183,96
88,368,183,96
133,370,184,97
164,370,185,97
188,373,185,97
200,377,187,98
201,377,186,98
210,378,186,98
214,381,187,99
212,379,187,99
216,378,188,99
220,382,187,98
240,382,189,99
253,381,190,100
260,383,191,101
277,383,191,101
299,386,193,101
350,386,191,100
379,390,191,101
404,390,192,101
417,390,194,102
411,391,193,102
393,390,194,102
385,391,192,101
377,394,194,102
372,391,195,103
367,390,195,103
359,394,196,103
354,391,198,104
347,394,196,104
337,396,197,104
326,395,196,103
306,396,195,103
296,396,196,103
290,394,197,104
288,394,197,104
289,395,197,104
314,398,197,104
344,399,196,103
372,401,198,104
397,404,198,105
415,402,201,106
460,408,201,106
490,408,200,105
512,406,201,106
530,409,202,106
540,411,202,107
547,412,204,108
548,413,206,108
546,413,208,110
544,412,208,110
546,416,208,110
557,416,208,109
560,418,208,110
563,420,208,109
563,425,216,104
563,425,216,104
566,430,216,104
571,432,217,105
574,428,217,104
576,431,217,105
561,432,220,106
543,429,219,105
530,430,222,107
520,432,223,107
508,431,222,107
493,430,223,107
464,433,225,108
450,429,226,109
439,429,225,108
436,433,226,109
428,433,225,108
426,431,225,108
442,433,224,108
455,432,227,109
480,432,228,110
499,432,228,109
503,432,227,109
486,424,226,109
447,435,230,110
445,441,231,111
419,427,231,111
411,427,233,112
374,416,232,111
375,417,231,111
360,415,234,112
344,423,235,113
337,415,236,113
323,408,237,114
322,405,238,114
328,398,238,114
331,387,239,114
332,384,239,115
347,350,240,115
348,351,240,115
353,337,240,115
361,324,241,116
379,306,244,117
409,257,241,116
409,256,240,115
413,246,241,116
420,233,243,117
429,220,246,118
431,180,245,117
430,178,245,117
428,166,245,118
421,164,248,119
417,158,246,118
421,153,249,119
421,152,249,119
421,155,247,116
402,154,253,117
392,167,256,112
388,175,257,113
388,174,258,113
386,184,257,113
400,197,259,113
399,199,262,115
370,220,265,116
371,219,264,116
352,227,265,116
347,237,266,116
362,245,265,116
392,259,265,116
391,259,267,117
412,259,266,117
431,262,269,118
453,268,269,118
536,274,264,115
536,274,264,116
534,271,269,118
527,271,272,119
537,274,272,119
566,271,270,118
569,273,269,118
553,271,271,119
539,269,271,119
526,269,272,119
502,267,273,120
500,267,275,121
494,269,277,122
481,265,281,123
468,263,284,124
423,260,284,124
422,260,284,124
409,265,280,122
395,264,281,123
379,261,284,124
356,265,285,125
347,263,289,126
338,262,292,127
338,270,289,126
343,275,290,127
364,279,295,129
385,284,290,126
400,286,290,127
424,288,292,127
448,292,293,128
485,303,294,128
486,302,295,129
492,304,297,130
498,316,297,130
497,317,298,130
476,318,299,130
475,331,303,132
481,335,297,130
477,334,298,130
468,342,300,131
457,349,301,131
455,350,298,130
443,351,304,133
442,358,303,132
439,361,302,132
408,359,306,134
392,364,309,135
379,362,312,136
362,360,311,136
340,359,312,136
318,361,312,136
301,359,312,136
288,359,312,136
283,357,317,138
283,356,320,140
299,351,321,140
324,356,318,139
339,356,316,138
351,354,316,138
353,357,318,134
356,355,324,136
356,355,325,137
348,354,325,137
346,355,325,137
339,353,331,140
339,356,330,139
350,360,332,140
364,359,335,141
371,362,333,140
365,362,341,144
342,362,341,144
328,360,339,143
327,365,337,142
316,362,338,143
309,365,339,143
283,368,342,144
268,364,344,145
258,363,340,143
241,364,346,146
240,364,347,146
255,365,348,146
268,367,349,147
270,369,349,140
271,371,346,139
260,372,347,139
238,372,341,137
223,373,342,137
205,374,347,139
198,374,344,138
187,373,342,137
157,373,351,141
152,371,353,141
154,373,351,141
161,373,352,141
163,371,359,144
182,376,358,144
200,376,359,144
201,378,360,144
206,377,364,146
219,379,368,148
241,379,368,148
238,382,367,147
233,380,369,148
234,381,364,146
232,386,365,147
226,386,367,147
223,388,370,148
220,385,372,149
215,383,373,150
215,386,371,149
218,391,370,148
240,389,374,150
242,392,372,149
240,392,376,151
242,393,377,151
244,392,378,151
251,395,377,151
253,395,375,150
253,394,377,151
257,396,379,152
263,399,380,152
253,401,382,153
249,399,385,154
248,399,385,154
248,399,388,156
251,401,387,155
276,404,390,156
276,403,390,157
288,406,393,158
297,407,393,158
311,407,393,158
361,411,394,158
361,414,393,158
375,413,394,158
387,417,395,158
389,418,396,159
379,415,400,161
379,417,400,161
349,415,400,160
322,415,402,161
297,421,404,151
242,415,405,151
242,417,405,151
208,413,400,150
179,388,396,148
132,378,397,148
46,356,398,149
40,354,409,149
18,344,412,147
10,336,412,146
1,323,400,148
1,284,343,147
1,284,343,146
1,291,351,147
1,308,371,147
1,297,367,147
15,328,409,153
16,329,414,155
59,322,426,156
114,324,424,155
153,336,430,157
244,339,429,157
240,336,433,159
263,347,432,158
268,347,436,160
280,343,433,158
294,351,435,159
297,355,431,158
291,348,434,159
288,352,434,159
279,358,431,158
270,354,433,159
266,351,435,159
246,350,437,160
219,336,442,162
202,336,450,165
134,329,451,165
129,326,454,166
115,329,453,166
99,326,455,167
88,326,456,167
99,320,458,168
104,324,452,166
110,323,456,167
138,325,458,168
161,326,457,167
179,324,456,167
192,325,458,168
212,320,457,167
211,314,454,166
209,316,456,167
203,308,458,168
204,305,460,169
198,302,462,169
207,301,464,170
216,295,467,171
221,293,471,173
216,288,471,173
211,287,473,173
208,290,475,174
198,286,477,175
183,293,473,173
166,292,475,174
154,288,476,174
154,289,478,175
149,296,478,175
154,300,478,175
158,302,478,175
166,301,479,176
172,300,481,176
180,304,483,177
209,306,486,178
214,309,488,179
221,313,486,178
226,313,487,178
223,310,492,180
221,319,487,178
212,316,488,179
210,314,489,179
212,320,490,179
212,320,490,180
206,320,494,181
197,323,494,181
194,320,493,181
196,324,493,181
198,336,503,172
220,337,507,173
211,340,513,175
210,340,514,176
199,336,524,179
190,338,523,179
158,338,526,180
143,340,523,179
144,339,514,176
136,346,516,176
122,341,521,178
94,337,524,179
80,341,524,179
76,339,523,179
77,342,523,179
82,343,523,179
113,344,528,180
137,347,531,182
135,350,537,184
145,348,534,183
165,352,535,183
193,352,539,184
216,358,540,185
213,358,544,186
218,358,545,186
222,357,545,186
234,361,544,186
243,366,545,186
243,366,546,187
239,363,542,185
230,362,540,185
224,372,543,186
217,367,549,188
218,370,549,188
212,374,549,188
210,375,547,187
203,374,549,188
182,378,546,187
179,375,550,188
179,381,549,188
175,381,551,189
172,379,556,190
179,384,560,192
180,384,562,192
182,383,559,191
184,387,561,192
176,384,563,192
178,388,564,193
179,388,565,193
184,389,563,192
181,389,567,194
174,387,570,195
133,384,571,195
127,379,575,197
100,378,578,198
68,379,575,197
36,369,576,197
1,345,513,196
1,349,518,195
1,332,485,196
1,325,446,194
1,311,429,194
1,266,351,194
1,267,345,194
1,247,341,193
1,223,319,193
1,208,303,192
1,179,260,193
1,180,263,193
1,176,241,196
1,179,238,197
1,189,259,197
1,200,293,196
1,203,296,196
1,210,319,196
1,205,334,197
1,215,353,197
1,248,458,199
1,246,453,200
1,253,466,201
1,270,468,201
1,265,482,202
1,262,470,203
1,265,471,204
1,266,469,192
1,271,457,189
1,274,467,192
1,275,551,193
1,272,545,193
1,278,572,193
1,276,595,196
6,278,617,198
99,284,621,199
99,284,621,199
128,286,618,198
153,292,619,198
177,292,622,199
205,300,617,198
199,302,627,196
204,301,625,197
209,301,620,195
210,304,624,197
217,306,631,198
217,306,631,198
224,309,632,198
228,307,636,199
244,310,634,199
296,319,586,198
303,321,579,195
299,320,583,200
297,324,585,201
310,329,572,197
279,335,603,201
279,335,603,201
265,329,617,202
251,329,631,200
233,333,642,201
171,333,641,201
170,337,642,201
166,334,640,201
162,337,644,202
153,333,643,202
152,337,644,202
152,340,645,202
160,343,642,201
166,341,644,202
175,347,646,203
179,349,652,204
179,349,653,205
167,347,657,206
163,356,649,204
152,352,653,205
132,355,656,206
124,355,654,205
121,355,654,205
120,357,655,205
121,357,658,206
140,362,659,204
125,348,666,205
128,352,663,205
95,343,657,206
70,343,667,204
33,327,668,204
0,315,649,204
