433,239,40,31
399,234,40,29
364,235,41,32
327,236,41,32
296,228,40,31
287,243,41,32
304,227,36,45
326,232,43,40
337,236,38,36
333,227,42,39
319,242,39,41
310,236,41,38
303,249,38,39
306,251,42,29
306,254,42,39
303,262,41,31
287,253,41,39
276,273,36,38
267,261,36,38
270,275,37,34
284,259,38,36
295,271,38,33
307,270,39,35
317,260,39,35
326,270,39,35
366,254,45,36
407,266,44,29
451,264,46,29
480,249,39,34
492,263,42,37
495,258,43,38
502,273,43,38
521,259,42,37
532,258,41,37
531,269,42,37
514,256,43,38
483,273,43,38
453,268,41,36
433,261,42,37
418,269,41,36
415,257,41,36
404,269,41,37
394,267,42,37
389,259,43,38
391,267,43,38
398,289,43,38
418,276,44,39
433,285,43,38
439,272,44,39
442,281,43,38
445,274,44,39
447,262,45,40
450,268,44,39
445,248,45,40
426,254,46,40
406,248,47,41
385,234,47,41
367,247,47,41
366,232,46,41
359,237,46,41
342,246,46,41
313,239,47,42
281,256,47,42
267,247,40,47
265,249,40,52
269,268,46,41
275,252,42,52
259,270,47,42
239,253,47,41
232,254,40,62
235,275,38,40
255,267,47,41
277,283,43,36
294,272,43,39
295,286,40,32
288,289,47,34
286,288,47,41
297,289,48,56
312,285,50,43
334,284,45,55
342,288,46,50
343,288,52,46
352,292,40,45
347,277,51,44
353,278,50,44
362,291,49,43
371,277,48,42
377,277,48,42
382,285,48,42
379,266,49,43
385,271,47,41
382,249,47,41
385,247,47,41
383,245,47,41
369,229,46,41
363,234,48,45
347,232,45,39
330,220,45,48
320,228,46,55
290,220,47,48
272,227,46,46
225,224,53,43
192,220,46,40
150,212,47,40
117,211,53,48
74,200,48,41
50,199,47,53
18,191,46,43
5,188,45,59
1,194,30,38
1,193,31,48
1,211,34,36
1,198,46,45
19,213,43,43
40,206,42,47
58,215,41,48
79,223,41,40
100,220,41,44
117,237,41,39
131,232,38,37
143,235,34,41
148,245,35,36
156,236,40,35
165,245,40,34
185,236,39,34
198,243,40,35
208,236,40,34
222,231,40,44
232,243,40,35
247,231,40,35
263,247,40,34
278,243,39,34
292,251,39,34
302,253,39,34
309,255,38,34
314,258,38,33
322,253,38,33
328,264,38,33
337,253,38,33
339,262,38,33
343,251,38,33
341,257,37,32
339,263,37,32
338,253,37,32
339,268,37,33
340,253,38,33
341,265,38,40
341,262,38,33
337,270,38,33
335,272,38,33
335,273,37,32
334,282,37,32
333,274,37,40
331,288,37,33
331,286,38,33
331,290,38,33
330,296,39,32
339,294,40,34
342,302,38,33
351,293,39,34
353,302,38,33
352,301,38,33
351,291,38,33
346,294,38,33
345,281,37,33
341,280,37,32
339,269,39,33
339,259,38,33
330,253,38,33
325,233,38,33
313,231,38,33
312,223,39,34
310,212,38,33
307,211,38,33
309,198,38,33
308,202,37,32
308,187,37,32
308,191,37,32
311,173,37,32
316,183,37,32
322,171,37,33
323,180,37,32
323,172,37,32
324,166,36,40
325,180,36,31
326,168,36,31
327,168,35,43
327,185,35,30
324,178,35,30
324,192,35,30
321,191,35,30
322,195,39,35
327,205,35,30
332,200,35,30
333,207,35,30
336,198,35,30
329,209,36,31
324,192,35,45
324,188,35,49
324,194,35,46
324,187,35,44
319,193,35,39
316,185,37,45
319,190,39,47
329,199,36,41
339,189,39,51
346,205,44,48
362,199,45,45
360,208,45,51
370,220,39,37
380,221,46,44
393,239,45,38
418,243,45,33
434,244,55,45
472,251,38,32
474,242,56,42
468,244,39,37
443,236,53,38
426,242,49,38
411,235,56,36
371,239,59,31
344,239,51,35
291,240,61,34
255,246,56,34
215,245,67,33
200,250,66,40
194,265,68,33
213,269,69,34
213,275,68,34
225,271,69,34
240,283,65,42
274,279,68,33
310,281,65,32
324,295,67,36
340,278,65,38
329,280,68,40
334,274,65,32
341,258,81,36
354,261,69,38
379,241,65,32
380,243,78,32
400,226,66,33
403,220,82,33
426,217,67,35
436,201,85,33
439,198,68,34
415,182,71,34
383,178,86,35
370,184,59,36
318,166,90,36
287,172,74,36
266,183,73,36
216,186,101,39
190,206,78,47
166,203,90,44
148,222,103,40
166,237,83,43
191,233,68,42
225,260,81,47
245,246,83,46
254,270,79,58
287,251,77,59
300,270,70,69
340,252,69,77
369,247,76,85
405,265,75,68
446,228,81,81
483,254,83,79
538,228,64,93
574,239,83,91
