727,429,93,94
726,427,95,96
726,427,95,96
725,428,95,96
723,427,96,97
722,426,98,99
721,426,98,99
719,424,99,100
720,424,99,95
720,422,100,99
719,420,97,101
719,420,96,96
718,420,93,96
718,419,89,89
716,419,86,91
715,418,85,92
714,417,88,99
712,415,86,99
710,414,86,95
709,415,87,97
706,415,92,98
704,415,89,96
702,415,90,97
700,416,88,93
699,416,92,94
697,417,93,93
694,417,93,93
694,420,93,89
696,421,91,89
694,423,87,81
692,428,85,85
690,429,86,88
687,432,89,84
686,436,88,88
683,438,91,90
679,442,95,89
678,445,95,84
675,448,95,86
673,452,96,87
671,455,96,84
669,457,101,87
668,460,99,90
667,465,95,81
665,469,95,79
662,471,99,88
661,474,92,84
657,478,93,85
655,481,92,86
653,485,92,87
649,489,96,83
647,492,95,84
643,495,95,80
641,499,93,86
638,503,97,82
635,504,100,86
633,508,97,85
631,512,99,84
631,516,97,85
628,519,100,86
626,522,96,88
624,525,97,89
623,529,98,90
621,531,98,90
619,535,98,90
615,537,100,91
613,541,104,96
611,544,104,96
610,547,104,96
607,549,107,96
601,552,112,98
599,554,116,99
598,557,116,99
594,560,113,92
592,564,115,89
591,565,109,85
587,564,109,82
586,557,103,82
583,542,101,84
580,526,103,86
577,508,100,86
575,492,101,87
571,474,104,89
569,458,106,91
566,441,109,93
564,425,110,95
560,409,109,94
557,394,110,90
555,378,112,92
554,363,114,93
551,350,108,84
549,344,108,80
546,344,109,77
543,347,108,76
540,349,107,78
540,351,105,77
537,352,107,78
533,352,115,80
532,354,114,80
530,356,117,81
528,358,119,83
527,359,120,84
526,361,121,84
522,365,125,82
520,366,124,78
520,367,122,77
520,369,121,76
519,369,117,73
519,370,113,75
518,372,108,73
517,372,112,72
516,373,114,73
514,375,115,74
513,377,116,74
512,380,117,75
510,382,119,76
510,386,117,75
511,389,117,75
512,392,116,75
513,396,118,76
513,399,118,77
511,402,119,79
513,406,111,77
512,409,112,80
512,414,113,78
513,419,111,75
515,422,113,72
519,426,112,71
525,430,112,71
535,434,115,73
542,436,118,75
547,438,120,77
554,441,122,77
561,445,126,76
566,447,129,77
570,448,126,76
575,453,123,74
579,455,122,74
581,458,123,74
583,460,123,74
585,462,123,74
586,464,124,74
587,465,128,77
590,467,126,76
590,469,133,78
592,470,138,82
595,471,138,82
596,474,141,84
599,476,142,80
601,478,140,77
604,480,138,78
607,479,132,77
610,480,124,76
613,481,116,75
612,482,118,75
614,485,114,73
615,484,116,75
616,484,116,75
618,483,117,76
620,483,118,76
623,485,122,77
625,484,124,78
627,484,127,80
630,483,126,80
634,483,128,81
635,484,130,82
638,484,131,83
640,482,134,79
644,483,132,75
647,484,129,68
650,483,126,71
654,483,126,71
657,482,120,72
660,482,118,72
662,484,119,67
666,484,119,67
669,484,120,67
673,484,120,68
679,485,118,67
681,485,119,67
683,485,120,65
685,486,120,66
