294,41,168,423
295,42,173,423
294,48,173,419
292,56,172,411
288,57,169,410
288,57,170,410
280,52,171,415
271,53,164,401
258,46,170,414
259,43,168,411
262,45,169,412
263,47,170,415
260,52,170,414
260,57,167,407
258,62,166,405
259,66,164,400
266,72,163,395
269,74,162,393
272,76,162,391
274,76,162,391
276,73,164,394
279,72,163,395
284,62,163,399
285,58,162,394
287,49,164,400
288,48,163,399
285,46,166,401
289,46,161,392
291,41,159,388
295,37,157,391
301,37,151,390
304,37,149,394
305,36,147,389
303,30,145,384
303,25,144,380
299,14,145,382
294,10,145,382
285,7,146,385
287,5,147,389
287,4,147,389
287,4,148,390
286,5,146,387
275,12,147,388
269,18,149,393
262,27,148,391
256,40,147,387
248,51,145,383
226,48,146,385
221,51,145,383
214,46,146,384
211,45,145,381
206,37,145,381
202,26,137,377
204,23,139,380
206,26,138,381
209,28,136,377
202,25,145,383
199,25,139,376
208,20,140,376
223,6,135,378
229,13,132,378
239,20,130,372
262,17,127,376
268,16,127,367
275,18,127,367
283,18,128,369
290,18,128,369
293,15,134,370
298,13,136,374
297,12,141,375
297,13,140,371
297,12,141,373
301,32,138,367
303,43,138,367
305,57,137,354
306,52,137,362
303,51,139,352
312,50,131,355
322,49,123,356
329,54,116,361
328,56,115,359
328,54,116,360
331,57,115,357
332,57,123,360
331,56,124,362
327,54,126,368
325,68,126,355
322,65,126,356
322,60,131,356
322,55,132,352
322,51,133,350
322,46,132,353
315,42,139,352
309,40,145,342
312,36,145,343
317,30,147,346
316,22,151,357
312,21,150,353
311,24,147,347
310,23,145,343
311,21,144,340
309,16,147,346
308,20,145,342
309,25,135,327
314,21,131,331
318,17,126,332
316,10,128,337
306,1,129,341
303,0,130,339
303,0,131,337
302,0,129,326
302,0,129,326
300,0,130,326
299,0,130,326
298,0,129,326
298,0,128,329
299,2,127,327
303,5,128,330
308,7,127,326
311,4,128,330
314,7,127,326
318,11,127,326
324,8,121,325
326,15,120,319
326,15,120,320
325,21,121,316
327,24,122,318
323,28,121,313
317,30,122,311
316,33,123,316
310,35,127,315
307,35,127,315
304,37,126,312
303,37,125,309
304,37,124,308
305,37,120,312
305,38,121,303
311,38,119,303
315,37,120,301
320,38,117,302
326,39,116,301
330,40,116,302
341,52,114,297
343,51,116,300
350,56,115,298
353,60,113,292
357,59,113,293
368,59,112,292
371,56,113,293
380,57,112,290
389,51,113,294
396,48,113,294
403,61,113,292
402,68,115,299
397,70,115,297
393,71,115,298
386,68,115,298
373,63,119,292
368,60,120,294
364,56,119,293
360,52,119,293
353,49,118,288
352,43,112,287
346,41,116,294
344,41,110,293
341,40,109,290
338,38,109,289
331,39,108,288
313,41,108,288
305,41,108,287
295,40,107,285
291,45,107,285
288,46,106,282
281,54,106,283
280,56,106,282
275,57,106,283
271,60,104,277
265,60,104,279
252,67,106,283
250,71,106,284
248,78,107,285
243,87,107,286
233,96,109,283
218,98,109,284
212,98,110,286
198,98,117,287
192,97,115,286
186,100,117,283
179,100,116,281
172,97,116,281
167,98,115,278
158,96,116,274
154,94,116,275
149,88,107,277
147,85,102,278
148,85,101,275
151,82,101,275
154,83,100,273
160,87,99,271
161,87,99,269
165,89,98,267
172,92,97,264
176,92,96,263
193,96,102,265
199,96,102,266
197,97,110,266
198,96,112,270
202,92,113,273
209,90,112,271
211,92,110,266
213,93,112,269
218,98,111,268
221,99,110,264
230,100,113,259
237,108,107,259
246,112,105,254
246,109,106,262
251,108,106,262
263,106,107,264
265,102,109,268
270,100,109,269
274,94,109,269
277,92,109,270
284,100,108,263
286,99,108,262
291,101,104,260
298,104,97,259
299,105,97,258
306,108,94,258
308,108,98,254
310,108,98,255
315,110,97,252
317,111,98,253
318,112,98,255
320,110,99,255
321,104,99,257
320,103,100,254
318,103,100,252
307,101,107,254
303,101,110,255
300,101,110,254
295,102,108,251
292,102,108,251
285,102,108,251
282,103,109,252
278,101,109,254
279,100,109,254
277,99,109,254
279,100,102,244
276,98,102,249
272,101,102,249
269,101,103,252
264,102,103,251
259,101,95,240
255,99,87,241
251,101,93,241
248,104,89,240
244,105,89,241
239,110,90,242
237,110,90,242
236,110,91,244
236,112,91,245
228,117,99,244
226,119,101,243
227,119,101,243
228,125,98,235
229,131,96,232
230,133,106,230
231,140,104,223
240,142,94,219
239,143,95,216
247,140,90,216
253,139,89,216
268,141,87,214
276,145,86,211
279,149,87,214
281,153,88,216
284,157,89,218
301,159,88,215
308,156,88,216
312,155,86,213
321,154,86,211
327,154,89,210
335,154,87,206
339,159,87,206
343,160,88,207
347,160,89,209
351,161,90,212
364,163,89,211
373,168,90,211
385,170,90,212
397,174,91,216
409,183,92,217
427,217,93,220
431,245,95,222
434,267,93,200
438,283,92,184
434,293,92,174
415,294,88,173
410,289,88,178
400,283,88,184
389,271,89,196
384,246,90,213
384,208,89,210
383,197,89,210
380,185,89,209
375,177,88,208
367,166,89,215
354,147,91,210
351,143,89,210
343,136,93,213
341,133,93,213
341,130,93,213
347,130,92,212
351,136,92,211
357,137,93,213
368,140,88,216
370,139,88,220
363,141,77,220
360,130,79,219
359,118,78,216
359,100,78,217
360,83,78,216
362,80,76,212
363,86,76,210
349,100,76,211
320,113,75,209
303,117,76,210
304,125,75,207
303,129,75,207
298,133,74,206
296,138,75,207
290,139,76,209
286,145,76,210
275,155,76,211
273,154,81,212
272,153,82,214
275,155,81,212
274,155,81,211
277,151,80,209
276,148,80,208
277,147,80,209
274,147,79,206
273,147,78,205
270,151,79,206
269,153,79,206
268,154,75,204
265,152,74,205
266,150,72,204
268,148,71,200
269,145,70,197
269,141,70,200
270,143,69,196
269,142,69,194
271,144,68,193
273,141,68,193
275,139,68,193
277,137,70,197
279,136,70,199
281,137,70,198
283,138,70,198
285,139,69,196
289,138,71,200
292,136,71,200
301,134,71,202
304,136,71,200
306,135,70,199
310,136,70,197
313,136,70,198
319,133,70,198
323,131,70,200
327,132,70,198
329,132,69,196
330,130,69,197
333,127,70,198
334,125,70,198
335,126,70,198
338,126,71,201
340,124,72,204
341,129,70,199
339,129,70,199
336,130,69,196
333,132,68,193
330,129,69,194
329,120,69,196
331,118,69,195
331,115,69,196
333,113,69,196
334,112,70,198
332,115,70,197
331,116,70,197
331,116,69,196
333,112,69,194
335,110,68,192
338,114,67,189
338,115,67,189
339,115,66,188
339,114,66,187
339,109,65,184
342,101,65,185
343,98,65,185
343,95,65,185
341,93,65,185
338,89,66,186
331,87,66,186
329,89,65,185
327,87,66,188
327,86,67,190
327,88,67,189
326,83,66,186
326,84,65,184
327,85,66,186
325,84,67,188
325,85,68,192
332,88,68,191
335,92,69,194
334,86,68,193
332,91,68,191
335,93,67,188
344,87,66,187
349,84,65,183
347,84,65,183
341,82,64,181
340,87,65,183
343,90,65,185
346,88,65,186
351,84,66,187
358,85,65,185
359,89,64,183
362,98,65,185
363,102,65,186
362,102,66,188
356,102,65,186
352,100,65,186
341,89,64,182
338,88,65,184
335,90,63,179
333,89,63,179
328,86,63,184
309,86,78,185
302,85,86,190
305,83,82,193
296,85,100,190
300,89,92,185
311,88,80,188
315,90,81,184
316,91,81,183
316,91,81,183
319,92,72,181
322,91,67,181
324,94,62,185
324,93,63,187
324,93,62,184
317,87,70,191
319,86,70,190
320,85,70,191
322,87,69,187
322,86,69,188
323,88,69,187
326,88,68,186
327,88,79,190
327,86,74,188
327,84,71,185
329,81,73,189
329,82,68,191
