449,553,62,40
446,552,62,40
446,553,62,40
441,553,61,40
440,547,60,39
441,548,65,38
437,546,65,38
432,554,65,38
433,554,65,38
434,552,63,39
435,550,61,39
435,550,60,40
437,544,62,39
435,541,66,43
435,541,66,43
437,540,66,43
446,548,64,38
449,549,63,40
449,549,63,39
450,548,67,44
447,552,66,44
446,552,67,44
443,553,68,44
445,569,63,41
445,570,66,40
443,564,66,40
443,556,60,44
443,556,60,44
435,555,59,43
428,551,60,44
428,551,61,45
423,558,56,42
421,558,55,44
421,557,55,44
420,551,56,44
416,548,53,44
416,548,54,44
411,547,51,44
407,549,49,44
407,549,48,45
402,555,45,45
396,551,43,46
396,551,43,46
386,553,42,44
384,554,42,45
383,554,43,46
379,555,43,46
371,561,43,46
370,561,42,45
369,558,42,45
364,557,42,45
364,557,42,45
356,558,42,45
351,557,41,44
351,557,41,44
346,557,39,42
328,562,39,42
328,561,39,43
322,562,39,43
308,562,39,43
309,563,38,42
299,559,40,44
289,558,40,44
289,558,40,44
271,553,41,45
269,554,41,45
269,554,41,45
269,556,41,45
273,550,40,45
273,550,40,45
275,546,40,45
284,551,41,46
283,550,41,46
283,550,41,46
290,552,41,46
289,551,39,43
297,552,39,43
308,552,40,44
307,552,40,45
326,550,40,44
431,547,41,46
431,547,41,46
491,541,43,48
538,535,42,47
539,535,42,47
591,521,41,46
621,508,41,46
621,508,41,46
646,490,40,45
664,481,40,45
663,481,41,46
683,476,42,47
720,474,42,47
720,474,42,47
729,478,42,47
743,477,42,47
744,477,41,46
758,467,41,46
767,467,41,46
771,467,36,49
804,467,36,49
815,479,36,48
814,479,36,48
821,483,36,48
811,476,37,49
810,475,37,50
814,478,37,49
817,486,38,50
818,488,37,50
813,485,38,45
812,478,38,45
811,478,39,46
808,475,38,46
806,474,38,47
804,472,39,47
801,476,39,47
801,476,38,46
800,475,40,46
803,471,42,46
803,471,42,46
803,472,42,45
799,472,45,46
802,470,45,46
803,470,44,45
807,467,43,44
809,456,43,44
809,456,43,44
812,458,44,45
833,466,43,44
833,466,43,44
846,465,43,44
849,467,42,43
849,467,42,43
850,466,43,46
851,474,43,46
851,474,43,46
853,478,42,45
841,487,43,46
841,487,43,46
835,492,44,47
850,489,43,46
850,488,44,47
857,477,44,48
886,459,44,48
887,459,45,49
913,401,45,49
930,371,46,47
929,369,46,50
924,361,49,49
894,327,50,50
893,326,51,51
887,328,50,50
884,379,50,50
885,379,48,49
891,379,48,49
922,359,49,46
922,358,47,46
942,360,43,48
956,333,43,48
956,333,44,49
976,313,45,47
1011,364,44,46
1011,365,44,46
1017,383,45,47
1038,384,44,46
1039,385,44,46
1069,382,44,46
1068,395,45,47
1069,395,45,47
1076,394,45,47
1070,392,45,47
1070,392,46,48
1068,385,47,49
1067,386,43,49
1067,386,43,49
1082,376,43,48
1104,365,42,48
1104,366,43,48
1109,397,43,48
1109,392,42,48
1109,393,42,48
1105,400,42,47
1106,428,42,48
1106,429,43,49
1115,457,44,50
1128,499,44,50
1128,500,44,51
1118,515,44,51
1098,533,44,50
1098,533,44,50
1100,573,44,50
1113,588,44,50
1114,589,44,50
1145,595,44,50
1157,585,44,51
1158,585,44,50
1155,593,40,48
1134,602,40,48
1134,602,40,48
1125,602,40,48
1124,599,40,48
1125,599,39,47
1118,595,40,48
1129,585,40,48
1128,585,41,49
1137,584,41,49
1140,574,40,48
1141,573,41,49
1135,551,41,49
1126,559,41,49
1127,559,40,47
1123,580,41,50
1119,598,43,52
1119,598,45,53
1132,607,44,52
1139,596,43,51
1138,597,44,51
1123,581,47,49
1105,535,46,48
1105,534,53,48
1113,534,60,49
1144,584,60,49
1142,583,61,50
1180,592,62,50
1212,592,61,49
1212,592,61,49
1261,580,61,49
1272,591,60,49
1272,591,60,49
1276,607,59,48
1228,602,59,48
1226,601,61,49
1169,596,60,48
1115,580,61,49
1113,579,62,49
1039,549,47,51
1005,551,47,54
1005,552,47,54
962,557,47,54
949,549,47,54
947,549,49,54
943,540,48,53
956,524,44,50
956,524,44,50
956,512,44,50
964,493,43,49
965,493,43,49
969,454,44,50
969,462,43,49
969,462,43,52
972,469,44,50
966,466,44,50
966,466,44,50
965,457,43,49
930,462,43,48
929,461,43,49
930,465,44,51
919,444,44,52
918,443,45,52
880,398,46,53
878,383,46,54
877,382,46,54
912,377,47,54
926,393,47,55
926,392,47,55
932,408,48,55
934,414,47,55
934,414,48,56
943,415,48,55
942,430,48,56
942,430,48,56
939,388,48,55
928,382,48,56
928,383,49,57
908,415,50,58
914,426,50,58
915,427,50,58
922,401,49,57
939,360,49,57
939,361,48,56
922,426,49,56
879,473,49,57
879,473,48,56
923,402,48,56
947,392,49,57
947,392,49,57
975,394,49,57
953,509,52,60
953,509,52,60
977,617,53,61
987,700,51,58
987,700,51,58
974,682,51,58
956,588,51,58
954,590,50,57
943,468,45,60
937,461,45,60
938,461,45,60
924,464,44,59
911,403,45,60
911,403,45,61
912,384,40,61
911,383,40,61
908,384,42,61
932,407,42,61
935,446,42,61
936,447,41,60
959,470,47,56
960,464,47,57
960,464,48,57
939,450,48,57
887,400,50,59
886,399,51,61
869,390,51,60
843,446,50,60
843,446,50,60
738,619,53,59
737,630,52,63
737,630,52,63
764,593,56,64
786,583,56,64
786,584,56,62
785,585,58,64
736,575,56,62
739,576,55,61
742,546,55,61
731,561,55,61
731,561,55,61
713,633,55,61
733,622,54,60
734,623,53,59
731,630,49,56
726,604,49,56
726,604,49,56
712,587,49,56
697,567,49,56
697,566,50,57
723,539,49,56
716,513,49,56
716,513,49,56
662,512,48,55
649,527,48,55
649,527,47,54
701,527,48,55
748,517,48,55
748,517,48,55
757,520,49,56
758,419,47,54
758,419,48,55
744,368,48,55
740,331,47,54
740,331,47,54
758,290,48,55
773,294,47,54
773,294,47,54
772,327,47,54
793,298,46,53
793,298,46,53
786,300,46,53
800,295,46,53
800,295,45,52
790,299,45,52
788,312,45,52
788,312,45,52
842,372,47,54
863,418,46,54
863,418,46,54
858,454,46,54
791,480,51,53
791,480,50,52
777,487,50,52
737,500,64,55
737,500,63,56
733,516,63,56
722,522,69,57
722,522,70,57
684,453,72,59
671,450,74,60
672,452,72,57
666,438,71,56
700,319,71,57
700,319,72,57
751,289,75,48
837,272,79,51
836,271,80,52
874,277,84,55
856,268,86,54
856,268,86,54
926,218,87,55
891,314,87,54
891,324,79,53
861,462,82,56
892,456,80,55
890,456,79,54
938,407,74,57
949,406,76,58
949,406,76,58
937,534,75,53
954,528,79,61
956,529,77,59
961,587,75,58
965,602,75,58
965,602,76,59
995,593,75,58
980,586,76,58
980,584,77,60
933,565,70,61
922,536,71,59
923,537,71,57
912,476,66,56
902,485,66,60
902,485,66,60
886,457,65,59
883,443,67,61
883,442,67,61
885,459,67,61
849,475,62,63
852,459,63,64
852,459,59,63
865,444,58,62
891,430,52,64
891,431,54,62
894,413,56,64
891,395,55,63
890,395,54,63
893,392,56,62
909,421,53,62
909,421,54,64
937,440,55,65
948,441,54,65
948,442,54,64
954,444,54,64
964,455,53,63
965,456,52,62
965,454,53,63
964,450,52,62
963,451,50,62
962,455,46,67
964,457,47,66
964,457,49,64
956,454,50,63
954,454,50,65
954,454,50,66
953,454,50,67
954,456,50,67
953,455,50,67
954,459,50,67
956,457,50,67
956,457,51,68
953,455,51,69
950,457,51,68
950,457,51,69
949,465,52,69
950,467,52,69
950,467,52,70
951,467,52,70
954,467,52,70
954,467,52,70
959,472,52,70
965,476,52,70
965,476,53,70
988,468,52,69
1005,461,52,68
1004,460,52,70
1007,453,52,70
1004,444,53,71
1005,443,53,71
1001,441,55,73
1003,425,55,69
1003,425,55,69
1014,417,56,70
1018,424,55,70
1019,425,55,69
1026,433,55,69
1028,434,54,68
1029,435,54,68
1032,427,55,69
1036,424,55,69
1037,425,55,69
1039,424,55,68
1056,391,55,70
1056,391,55,69
1066,376,55,69
1074,378,56,70
1073,377,57,71
1092,396,57,72
1100,393,56,71
1100,394,56,70
1110,379,56,65
1133,366,56,65
1133,367,56,66
1138,364,57,67
1138,378,57,64
1139,378,57,64
1137,366,59,66
1137,365,61,68
1137,365,61,68
1140,362,62,69
1145,373,61,68
1145,373,62,69
1140,381,63,70
1123,383,63,70
1123,383,63,70
1117,383,64,71
1122,393,64,71
1122,393,64,72
1125,413,57,68
1123,412,58,68
1123,412,58,68
1123,411,58,68
1122,412,58,74
1122,412,58,74
1114,410,59,75
1099,412,58,70
1099,413,58,64
1094,411,59,70
1089,411,59,70
1089,411,60,71
1081,427,60,72
1073,430,61,73
1073,429,57,68
1067,425,57,68
1067,411,57,68
1068,412,60,73
1070,409,60,74
1075,429,59,72
1074,429,60,73
1069,434,59,72
1050,419,58,71
1050,419,58,70
1039,396,58,71
1055,437,58,71
1055,438,58,71
1072,485,58,71
1062,462,59,72
1061,461,59,72
1062,461,60,73
1063,487,61,74
1062,486,62,76
1079,481,62,76
1085,472,62,76
1085,472,62,76
1123,456,63,77
1131,450,64,78
1131,451,64,77
1123,454,65,78
1106,479,65,80
1106,481,66,77
1088,502,66,81
1078,500,66,80
1078,500,66,80
1091,505,66,80
1106,525,66,81
1105,525,66,80
1135,505,61,76
1133,486,62,77
1134,487,59,74
1152,470,59,74
1145,465,60,75
1146,465,60,74
1134,437,60,74
1103,386,61,75
1102,385,66,77
1113,380,64,76
1113,386,67,76
1112,385,64,76
1109,417,65,75
1111,407,65,75
1111,406,66,76
1118,393,66,77
1133,400,67,77
1133,400,67,78
1137,409,67,77
1136,416,67,77
1136,416,67,77
1111,443,68,78
1096,454,68,79
1095,454,69,80
1075,460,70,81
1073,442,66,80
1073,442,65,82
1080,438,60,84
1091,424,59,85
1092,425,57,82
1101,423,58,83
1106,417,58,83
1106,417,58,83
1122,405,58,83
1126,409,57,82
1126,409,57,81
1130,419,57,81
1131,426,57,81
1131,425,57,82
1125,436,59,85
1113,438,60,86
1113,439,60,86
1105,431,61,88
1102,434,61,87
1103,435,61,87
1096,440,62,88
1093,437,62,88
1093,436,62,89
1098,421,62,89
1092,407,64,91
1091,406,64,91
1067,399,64,91
1038,384,64,91
1038,385,64,87
1040,379,64,87
1038,383,61,81
1038,383,62,83
1025,387,63,83
1014,386,63,83
1014,386,63,83
1020,383,62,82
1018,366,62,83
1018,366,62,83
1018,366,62,83
1026,390,63,83
1026,390,62,82
