315,298,117,91
311,299,112,93
308,301,112,93
308,301,110,93
304,302,115,93
285,311,121,94
280,317,125,84
283,310,125,86
278,311,138,86
280,310,137,86
293,295,138,86
299,285,119,88
305,269,110,85
306,269,108,87
317,256,105,80
310,254,117,85
303,267,123,79
297,263,124,76
297,263,124,76
294,259,125,75
296,261,116,76
300,275,103,78
304,281,107,78
305,277,110,81
311,287,107,80
312,301,118,72
305,295,119,73
300,279,118,72
300,277,119,73
300,273,120,74
281,268,129,79
276,270,131,74
273,280,120,78
275,280,122,75
256,287,117,72
237,294,110,75
237,309,113,77
223,319,117,76
228,319,112,79
223,318,116,75
217,325,118,76
209,324,120,75
210,304,124,80
210,304,125,78
222,281,114,81
261,276,123,80
284,267,128,86
308,251,125,82
311,253,119,74
328,243,114,71
336,234,125,79
349,224,118,78
359,228,112,80
359,230,113,78
361,230,114,77
360,224,107,77
359,218,107,77
355,215,103,80
355,215,103,80
351,214,104,81
336,224,111,77
320,229,118,74
312,232,124,81
314,228,127,81
318,232,117,80
332,228,113,74
331,229,120,79
337,227,117,74
333,229,123,77
339,221,116,80
339,218,122,74
343,211,123,84
343,221,123,76
347,220,119,74
352,220,118,75
337,222,118,71
333,220,114,73
327,226,107,70
325,228,107,66
318,224,115,73
309,241,124,69
303,243,128,72
300,253,124,70
300,255,129,65
293,256,130,74
288,271,118,72
287,274,118,72
282,277,124,74
277,277,130,78
275,279,129,78
276,276,133,77
267,271,142,77
265,267,141,79
263,273,144,69
266,267,143,70
265,262,142,66
264,266,134,65
266,266,127,74
268,264,134,77
271,270,123,64
285,264,115,74
287,270,123,68
295,266,121,70
295,269,126,69
311,265,125,68
325,261,127,69
331,262,123,71
332,261,130,70
338,263,119,65
339,257,123,72
350,257,121,72
349,257,118,70
346,257,118,70
346,257,118,70
345,258,118,70
341,266,118,70
339,266,120,71
330,267,127,72
331,267,125,72
316,270,134,73
309,277,137,74
307,286,131,70
294,292,139,69
295,292,135,72
297,295,129,70
295,301,123,70
299,300,129,68
293,295,129,70
293,294,131,70
287,290,134,72
280,281,135,72
275,280,137,73
274,283,127,71
274,280,130,74
285,277,128,74
298,289,117,75
302,294,125,76
315,288,123,74
315,289,123,73
311,299,129,75
276,327,125,73
278,331,123,71
286,325,121,70
285,327,120,69
280,328,107,65
289,310,111,64
289,311,110,64
289,314,112,64
289,309,115,67
282,310,114,66
