282,161,225,74
282,161,225,74
282,161,225,74
270,161,226,74
271,162,228,75
271,162,227,75
271,162,227,75
258,162,227,75
258,162,227,75
258,162,228,75
248,164,229,75
247,163,228,75
248,164,229,75
237,164,228,75
237,163,229,75
239,165,226,74
238,164,228,75
226,165,228,75
226,165,228,75
226,165,228,75
218,165,229,75
218,166,229,75
217,165,230,76
210,166,230,76
209,166,230,76
209,166,230,76
209,166,230,76
201,167,230,76
199,166,232,76
199,166,231,76
192,168,223,76
192,168,223,76
193,169,223,76
187,170,222,76
188,170,220,75
188,171,220,75
187,170,221,75
183,173,218,74
184,174,215,73
180,174,214,73
175,176,213,73
176,176,210,71
176,176,209,71
173,179,206,70
172,174,192,78
172,174,192,78
171,173,192,78
168,176,191,78
169,177,190,77
168,177,192,78
166,180,186,78
165,180,185,78
166,180,179,78
165,184,177,77
165,184,176,77
165,184,169,80
165,184,169,80
166,187,162,77
167,186,161,83
165,186,161,83
163,190,159,82
162,190,158,82
166,190,153,82
168,194,152,81
168,194,151,81
168,194,151,81
168,194,151,81
170,198,139,81
169,199,143,80
171,199,137,80
176,202,131,82
176,203,130,83
176,200,126,89
183,206,124,91
184,204,123,96
186,209,118,85
184,207,125,91
190,209,124,94
187,208,129,94
187,208,129,94
192,215,138,96
195,217,134,98
188,209,138,99
193,216,151,101
191,221,152,99
190,221,153,100
190,221,153,100
198,223,158,103
199,224,159,103
200,224,158,103
207,231,170,103
205,231,173,104
205,231,173,104
216,235,175,105
216,235,176,106
215,234,179,107
215,234,180,108
236,241,179,108
231,241,178,107
228,241,178,107
245,248,184,105
246,247,185,104
246,247,185,104
262,252,187,105
260,252,192,108
258,251,195,104
257,250,198,101
274,256,206,106
274,256,206,101
274,256,206,110
292,261,208,111
291,263,210,108
291,263,210,108
309,268,211,108
308,267,219,108
308,267,219,108
311,268,217,107
334,276,216,106
336,275,217,107
336,275,217,107
358,281,219,108
357,280,221,109
355,280,224,110
384,286,226,112
385,287,231,112
385,287,231,112
384,286,230,112
411,294,238,115
412,293,235,114
412,294,235,114
434,303,247,115
434,302,248,116
434,302,248,116
463,310,253,118
464,310,252,118
465,310,252,118
465,311,252,118
496,318,254,119
495,318,259,121
495,317,260,122
530,326,264,124
524,325,264,124
524,325,264,124
556,333,271,127
556,333,271,127
557,333,272,118
554,332,277,124
589,341,282,126
589,341,284,127
588,340,285,128
625,351,289,129
624,350,289,130
624,349,285,129
658,358,289,128
658,358,289,128
658,358,289,128
658,358,289,128
694,368,293,130
694,368,296,131
693,368,295,131
729,378,302,134
727,376,301,133
729,377,300,133
729,377,300,133
763,387,305,135
763,386,307,136
762,386,309,137
795,393,311,138
796,395,311,138
795,393,312,138
827,403,313,138
827,404,311,140
827,404,311,140
827,404,311,140
854,413,315,141
858,412,310,141
858,412,310,141
887,421,302,137
888,422,304,138
888,422,313,140
913,430,313,140
913,431,313,140
914,431,315,141
914,431,315,141
933,439,316,142
935,439,310,139
933,438,314,141
959,447,312,146
959,447,312,146
959,447,312,146
977,457,303,145
976,457,304,144
976,457,304,144
981,459,299,150
1001,470,279,151
1001,467,279,149
995,464,285,152
1021,467,259,164
1016,469,264,160
1016,469,264,160
1035,477,245,166
1034,477,246,167
1040,477,240,166
1035,477,245,166
1054,484,226,165
1051,488,229,163
1051,488,228,162
1059,499,219,156
1060,501,218,155
1060,501,219,156
1075,509,205,159
1086,509,193,165
1084,511,196,160
1079,510,201,162
1087,513,193,175
1087,513,193,175
1087,513,193,175
1083,522,194,175
1094,523,186,178
1095,524,185,176
1088,534,192,186
1090,532,190,188
1090,532,190,188
1089,532,190,188
1074,535,197,185
1069,534,202,186
1067,532,213,188
1049,547,226,173
1044,553,236,167
1044,553,236,167
1023,559,250,161
1022,558,252,162
1021,558,249,162
1023,560,257,160
986,559,285,161
999,565,268,155
999,565,268,155
975,570,288,150
977,571,286,149
972,569,294,151
946,573,311,147
941,574,310,146
941,574,310,146
943,576,309,144
919,579,311,141
912,577,335,143
911,576,335,144
886,580,346,140
884,579,350,141
884,579,350,141
861,583,359,137
859,584,361,136
859,584,361,136
859,584,361,136
838,587,364,133
835,586,371,134
836,586,369,134
810,587,372,133
809,596,390,124
809,596,390,124
791,598,392,122
790,597,393,123
792,598,392,122
790,597,393,123
771,599,400,121
774,600,398,120
774,599,394,121
756,600,395,120
756,600,396,120
754,600,404,120
739,600,403,120
743,602,403,118
743,602,403,118
743,602,403,118
732,603,401,117
731,601,405,119
730,601,403,119
724,603,403,117
723,603,411,117
726,604,405,115
719,605,412,115
719,606,411,114
720,606,410,114
718,604,411,116
714,606,413,114
713,605,412,115
713,606,414,114
710,605,412,115
709,606,416,114
708,606,418,114
705,605,417,115
705,605,415,115
705,606,417,114
705,605,416,115
705,607,416,113
705,607,416,113
705,607,416,113
704,607,417,113
702,605,418,115
701,605,419,115
702,606,420,114
701,605,419,115
702,606,420,114
701,605,420,115
704,606,419,114
703,607,419,113
703,607,420,113
704,606,420,114
705,606,420,114
705,606,420,114
705,605,418,115
706,605,415,115
708,606,414,114
708,605,412,115
710,607,412,113
710,607,412,113
711,607,412,113
711,607,412,113
710,607,413,113
709,605,413,115
711,606,413,114
710,605,412,115
711,606,413,114
711,607,413,113
711,605,412,115
712,606,412,114
712,607,413,113
712,606,413,114
711,605,412,115
712,606,413,114
711,604,413,116
712,606,413,114
711,605,413,115
712,606,413,114
711,605,412,115
712,606,413,114
713,606,413,114
711,605,412,115
713,606,413,114
713,606,413,114
711,605,412,115
713,606,412,114
713,606,413,114
713,606,413,114
711,606,414,114
710,605,412,115
711,606,413,114
709,605,411,115
710,607,412,113
710,607,413,113
