359,254,50,86
368,255,45,86
372,254,44,82
378,254,46,82
378,258,59,77
386,257,61,77
399,253,59,82
417,254,57,84
439,252,48,84
454,249,48,83
473,248,49,82
483,242,49,85
492,243,52,78
503,241,54,75
513,241,55,82
535,244,47,82
543,241,49,84
558,240,43,81
565,239,42,83
569,239,43,78
566,235,48,80
562,235,55,81
554,236,62,83
546,237,63,81
541,240,56,84
537,245,53,81
530,247,50,80
518,248,48,83
505,252,48,77
488,254,61,78
483,253,67,83
480,264,65,75
478,268,65,75
486,272,53,75
486,277,52,74
499,280,41,73
506,284,37,67
505,287,47,63
510,288,48,66
510,291,54,64
516,294,57,66
519,293,59,67
530,295,54,66
543,298,46,65
548,300,47,67
559,300,41,64
570,300,38,63
572,297,42,63
575,295,45,67
582,297,46,65
588,297,46,64
598,296,40,62
610,294,36,64
618,293,33,60
620,290,37,60
619,287,42,58
622,283,45,63
623,280,52,65
624,276,47,66
622,274,48,68
624,270,46,67
626,268,41,63
620,266,42,60
615,258,43,66
605,256,46,66
596,251,49,69
588,250,50,68
585,246,41,70
575,245,42,67
567,243,35,64
549,240,43,66
528,238,50,62
514,235,50,63
499,236,52,64
484,236,57,67
479,238,49,66
471,241,48,66
468,243,46,66
468,245,42,66
465,249,40,61
462,253,43,63
459,257,47,67
462,264,45,67
463,267,47,67
470,276,51,65
485,282,43,66
497,290,41,65
511,297,41,60
531,303,41,60
550,307,41,60
562,312,48,61
579,317,51,62
596,323,49,65
614,326,49,64
628,332,48,63
646,335,41,68
657,339,44,64
667,342,43,63
677,343,43,62
686,342,43,63
691,343,46,69
699,344,45,65
703,343,48,65
710,342,43,66
715,342,41,66
719,339,37,63
717,334,37,61
710,330,38,60
701,322,40,63
684,314,50,62
671,307,51,63
656,298,53,65
644,290,51,67
634,281,46,67
622,274,43,63
611,267,39,63
594,258,45,64
576,250,45,66
562,248,44,64
548,242,51,69
542,241,45,66
536,240,45,65
534,239,44,65
538,240,37,66
542,240,33,65
538,244,41,62
540,245,42,61
542,248,50,58
548,251,52,58
551,252,51,59
560,255,47,57
571,258,40,58
583,263,35,55
592,266,33,52
598,269,32,50
601,272,34,49
606,271,36,51
608,277,35,47
616,280,35,46
623,284,34,43
630,286,28,44
638,286,25,43
645,289,22,41
645,290,23,40
644,292,25,37
645,295,25,35
644,298,27,35
644,300,27,33
646,303,23,32
648,307,22,33
648,312,20,33
646,316,20,33
645,322,19,32
642,329,19,31
636,336,19,31
625,345,19,30
612,352,23,32
605,361,18,30
589,367,18,30
573,371,18,30
554,375,18,30
537,378,18,30
517,377,23,31
501,378,24,31
486,378,24,33
470,381,24,33
456,384,22,33
439,385,22,35
427,386,24,35
416,387,25,38
403,387,26,38
391,387,29,39
382,387,32,42
373,387,33,43
369,388,33,41
364,387,32,44
358,387,30,47
354,386,28,48
350,384,27,50
342,384,33,49
333,383,38,51
328,383,44,52
323,383,47,53
320,384,46,52
321,387,44,53
322,386,39,57
325,387,39,57
328,381,38,60
326,374,45,61
332,366,44,62
336,358,47,64
342,350,53,65
350,343,53,65
358,336,54,66
370,329,52,71
385,325,45,71
396,320,41,74
403,314,41,75
403,310,50,72
408,306,56,72
415,304,57,73
419,302,60,75
428,299,60,80
438,295,55,85
450,298,51,83
459,294,54,86
462,292,54,86
462,293,60,87
468,290,63,91
474,289,73,91
485,290,63,91
494,290,65,94
506,292,60,94
523,294,55,93
540,291,46,96
541,292,54,95
546,289,60,98
555,283,66,96
561,284,77,89
567,283,73,92
577,279,73,93
591,277,66,95
606,275,65,95
624,274,55,95
631,268,56,95
629,265,64,91
630,262,66,94
631,259,76,97
633,260,82,92
641,259,78,94
645,261,71,94
657,261,57,93
663,262,53,91
668,261,52,91
663,260,58,94
661,259,60,92
655,258,67,90
649,258,76,92
649,261,76,89
646,263,74,90
646,264,62,93
645,268,57,94
637,273,57,92
625,276,57,94
603,283,65,93
588,288,68,93
578,294,72,93
567,301,78,91
568,306,69,93
564,310,67,97
576,316,51,92
583,322,49,88
581,324,56,90
577,326,65,87
584,328,67,84
588,328,75,85
598,330,73,87
609,333,67,88
628,335,60,90
641,336,59,86
650,337,60,88
653,337,64,91
659,339,66,89
666,341,75,89
673,342,77,90
677,341,76,89
690,345,66,90
705,347,57,89
719,349,50,86
723,346,54,88
721,343,62,90
720,344,68,86
723,339,75,86
724,334,80,88
727,326,68,90
727,313,61,92
726,304,55,89
714,289,61,88
697,273,63,89
679,261,63,92
662,254,69,89
651,245,79,90
647,240,78,89
654,236,64,88
662,232,54,88
673,229,49,90
670,226,58,87
671,226,64,87
672,224,70,85
682,223,77,87
688,222,80,91
703,224,71,90
716,226,60,92
734,227,56,89
748,228,55,90
750,230,63,87
754,232,67,88
768,233,70,89
774,235,78,89
788,236,70,90
808,237,58,94
820,237,58,94
833,243,51,88
832,244,57,85
831,245,64,82
837,247,67,85
838,249,69,83
837,252,66,84
841,256,54,84
836,259,52,80
831,260,49,78
805,261,58,77
775,264,60,77
737,265,66,76
705,269,65,74
673,273,63,74
644,275,54,71
618,280,44,68
593,283,41,68
565,285,43,67
540,289,47,63
518,291,51,59
508,292,50,58
499,294,47,59
498,299,39,59
500,300,36,57
501,302,34,56
500,302,36,57
504,304,36,53
505,304,39,54
512,305,41,51
518,307,41,51
526,309,33,49
537,311,25,48
545,313,24,45
546,311,29,47
548,311,33,46
551,312,35,45
558,312,35,45
566,313,31,46
573,313,31,48
581,312,30,49
587,314,29,47
586,314,34,47
589,314,35,47
592,315,38,46
599,315,37,46
607,316,33,46
616,318,28,46
625,318,28,46
631,318,28,47
635,318,28,47
642,319,28,46
644,318,36,46
648,320,35,47
654,321,33,48
663,323,30,49
670,325,30,49
676,326,29,49
681,328,29,48
681,330,35,47
686,331,35,48
690,333,38,50
695,337,37,50
703,340,27,50
704,345,28,47
703,345,29,48
697,345,31,49
689,346,34,47
679,345,36,48
667,345,40,48
654,344,35,47
642,343,29,47
624,342,28,45
603,337,29,47
574,334,36,47
552,330,35,46
530,325,37,46
511,322,38,46
499,319,31,46
492,316,25,48
485,314,24,48
475,311,29,48
472,308,28,47
468,306,32,46
466,304,35,44
469,305,32,43
475,303,29,47
476,303,28,47
478,303,28,46
477,300,28,46
470,300,34,46
466,299,35,46
464,297,36,46
464,297,33,46
464,297,28,46
463,296,28,47
465,296,26,47
463,294,28,47
462,293,28,46
460,293,33,46
461,292,37,48
462,292,41,46
468,291,35,47
472,293,33,47
480,294,28,47
487,295,28,46
494,294,30,47
498,294,34,47
510,293,35,46
525,294,37,46
547,294,37,46
568,294,36,48
593,294,32,49
615,294,29,48
632,294,31,49
647,293,31,49
657,292,35,48
668,292,36,46
679,293,37,44
690,294,34,45
699,295,31,44
705,296,28,45
704,298,27,46
693,300,32,46
681,304,35,45
667,311,35,45
650,321,36,45
635,334,35,45
626,346,26,45
605,360,28,46
589,370,26,47
574,379,27,48
559,389,30,47
547,394,33,48
535,401,36,46
532,408,38,45
528,411,38,47
528,415,32,48
529,419,32,47
533,421,29,47
534,421,30,46
534,423,32,47
534,423,36,47
533,425,39,44
538,424,36,46
537,424,38,48
540,425,36,46
546,425,31,47
548,425,26,47
549,424,23,48
541,422,30,47
538,423,33,46
533,421,36,46
530,421,37,44
527,420,37,46
527,419,34,47
528,418,31,47
531,419,26,44
528,416,28,44
521,414,33,46
518,413,35,46
517,411,37,48
520,413,37,46
520,412,37,49
527,413,32,48
531,414,28,48
539,414,23,47
540,413,28,47
543,413,27,46
544,412,33,45
544,411,41,45
552,413,36,44
554,411,39,46
561,410,31,47
569,408,28,48
574,405,28,48
577,400,28,47
576,395,32,46
579,390,34,46
580,383,37,49
583,377,40,48
588,373,35,47
594,367,29,49
600,362,25,47
604,356,23,45
601,348,28,47
600,341,29,46
592,334,38,47
588,330,40,45
587,326,37,46
586,324,35,45
586,322,34,46
585,320,32,45
589,319,26,45
589,317,26,45
585,316,31,45
585,315,32,46
584,315,36,44
587,315,35,44
592,315,32,45
598,316,27,45
602,316,27,46
609,317,24,46
609,317,26,44
610,317,27,45
610,318,30,43
612,319,34,43
617,320,33,45
619,323,37,44
626,324,33,46
635,324,28,44
642,325,25,43
645,325,26,44
645,326,29,44
647,326,33,45
652,327,33,44
657,327,34,46
663,329,31,45
670,330,27,46
677,331,25,47
685,332,24,45
687,333,26,45
691,334,27,43
691,334,32,44
696,334,35,46
700,336,37,45
705,337,36,47
712,339,32,47
719,340,30,46
723,341,30,45
727,341,29,46
729,342,30,46
729,342,30,49
729,343,33,49
730,345,36,48
729,347,36,48
730,348,33,47
730,349,30,49
728,351,24,47
722,351,24,47
709,352,29,47
698,352,31,46
687,353,37,47
676,353,37,47
664,353,38,50
658,355,32,48
650,356,32,49
646,359,31,45
647,359,26,46
642,359,27,45
635,356,30,46
630,351,31,48
622,345,34,49
616,333,32,50
608,325,33,49
603,317,27,46
597,309,25,46
593,302,24,46
590,296,24,45
583,290,28,46
577,287,32,44
575,284,34,46
574,281,33,47
568,282,33,46
562,281,32,46
557,281,30,47
553,282,26,46
544,282,28,45
537,283,29,44
533,284,29,45
527,285,37,50
525,285,37,49
525,287,36,48
526,289,35,47
531,290,30,47
536,292,25,47
535,293,25,45
535,294,25,44
532,295,28,43
528,296,29,41
525,297,35,46
523,299,34,44
523,299,32,46
522,302,33,44
521,304,33,44
522,306,33,44
522,308,33,44
522,308,33,45
521,309,34,45
522,311,33,45
527,312,30,45
529,315,30,44
533,317,29,46
541,318,25,46
542,319,27,47
546,320,27,45
549,322,33,45
551,323,34,46
554,324,33,46
555,325,32,46
558,330,31,42
560,329,30,44
564,330,28,44
564,330,31,50
566,329,30,53
567,332,28,51
568,333,32,50
569,333,30,51
567,335,34,51
568,336,36,50
567,337,36,49
567,340,39,53
567,340,38,57
565,342,36,57
566,344,36,58
566,344,36,59
565,345,37,57
567,345,38,56
570,343,37,60
576,341,38,65
584,337,38,67
597,331,37,70
613,324,41,75
633,315,45,80
645,311,43,77
672,299,44,79
700,286,45,81
730,273,44,80
758,259,43,80
784,248,44,81
806,237,43,79
829,232,44,75
845,226,44,80
860,220,44,84
868,216,44,88
872,214,44,88
871,213,44,88
863,211,45,89
848,211,45,90
830,210,48,95
810,211,50,92
792,212,49,96
771,213,50,97
750,215,51,96
726,217,51,95
701,217,50,95
680,218,49,94
661,220,44,94
646,221,43,94
630,223,42,96
622,226,36,93
611,228,41,93
606,233,36,92
599,237,40,90
594,239,40,88
591,244,40,84
589,247,39,84
588,248,38,82
589,249,37,81
592,249,35,80
597,248,36,81
602,249,36,79
609,246,33,82
614,246,35,82
622,250,33,77
629,248,32,73
633,248,32,72
640,248,30,68
645,245,30,70
649,244,29,68
651,242,32,68
658,240,30,65
665,234,31,68
672,227,32,72
679,221,31,70
686,213,29,72
692,206,33,73
698,199,29,74
700,192,32,65
704,185,32,66
707,178,34,66
710,170,35,71
715,160,32,73
719,156,32,70
718,153,33,71
716,153,34,74
712,158,34,76
704,166,37,82
692,182,37,81
675,204,37,83
656,230,38,84
634,258,37,83
613,290,37,83
592,324,37,82
572,361,36,82
556,397,37,82
540,436,37,83
527,477,38,85
520,513,38,86
516,552,38,85
517,580,39,88
534,589,40,90
543,594,41,92
567,585,48,93
