1139,303,124,111
1136,313,123,110
1135,312,123,110
1135,312,124,111
1131,316,121,111
1131,317,116,111
1129,315,109,109
1130,314,109,109
1130,313,110,109
1120,308,110,109
1121,309,109,108
1121,309,109,108
1106,311,104,109
1108,313,104,107
1089,320,100,105
1090,320,99,105
1091,322,99,104
1075,320,98,102
1075,320,98,102
1075,320,95,102
1058,308,94,101
1058,308,94,101
1037,303,88,100
1037,302,91,100
1038,303,87,100
1014,301,86,99
1013,301,89,99
1013,301,89,99
987,299,88,98
988,299,88,98
963,294,86,96
964,294,86,96
964,295,86,95
938,288,85,95
939,288,82,95
939,288,82,95
910,281,82,95
910,282,82,95
881,282,81,94
882,283,80,93
882,283,80,93
855,296,79,92
855,297,78,91
855,297,78,90
829,306,77,90
829,306,77,90
806,312,77,90
806,312,77,90
806,312,77,90
784,315,77,89
785,315,76,89
785,315,76,89
768,308,75,87
768,307,75,87
750,305,76,88
751,306,75,87
752,306,75,87
736,306,74,86
736,306,74,86
736,306,74,86
722,303,74,86
722,303,74,86
710,300,74,86
710,300,73,85
710,301,73,85
699,301,72,84
699,301,72,84
699,302,72,83
688,303,72,83
688,304,71,83
677,304,71,82
677,304,71,82
677,304,71,82
666,303,70,81
666,303,70,81
666,303,70,81
656,302,69,81
656,303,69,80
649,303,68,80
649,303,68,79
649,303,68,79
644,304,68,79
644,304,68,79
644,305,68,79
642,310,67,78
642,310,67,78
639,313,67,78
639,313,67,78
639,313,67,78
637,314,67,77
637,313,65,77
637,313,65,77
634,310,65,77
634,310,64,76
629,307,64,76
630,306,64,76
629,306,64,76
624,306,64,76
624,307,64,76
624,307,64,76
618,308,64,76
618,308,64,76
614,308,63,75
614,308,63,75
614,308,63,75
610,309,63,75
610,309,63,75
610,309,63,75
607,309,63,74
608,309,63,74
605,309,63,74
605,310,62,74
605,309,63,74
602,309,63,74
603,309,62,74
603,309,62,73
601,309,62,73
601,308,62,74
598,309,62,73
599,309,62,73
598,309,62,73
598,309,62,73
597,310,62,73
594,310,62,73
594,310,62,73
593,310,62,73
593,313,62,73
593,313,62,73
592,313,62,73
592,317,62,74
592,317,62,73
591,317,62,73
591,317,62,73
592,316,61,73
586,315,66,74
581,311,68,74
581,311,68,74
581,307,68,74
581,307,68,74
581,307,68,74
581,307,68,74
581,307,68,74
581,307,69,74
581,311,68,73
581,310,68,73
581,310,68,73
581,310,68,73
581,310,68,73
580,307,68,73
581,308,68,73
581,308,68,73
578,308,71,73
579,309,70,72
578,311,70,72
579,311,70,72
579,311,70,72
578,311,71,73
578,311,70,72
578,311,70,72
578,312,69,71
578,311,69,71
577,313,70,72
577,313,70,72
577,314,70,72
572,316,72,72
572,316,72,72
572,316,72,72
565,316,72,72
565,316,72,72
556,311,73,73
556,311,72,72
556,311,73,73
546,306,73,73
546,307,74,74
546,306,74,74
537,305,74,74
537,305,74,74
525,309,78,75
525,309,78,75
525,309,79,76
517,313,78,75
516,312,79,76
516,312,79,76
502,312,84,75
500,312,86,74
493,311,86,74
493,311,86,74
493,310,86,74
487,306,85,73
487,306,85,73
487,305,85,73
480,302,86,74
480,303,86,74
471,303,87,75
472,305,86,74
