419,352,108,67
420,350,104,69
427,348,111,65
443,343,114,70
460,342,119,68
490,344,115,71
509,350,119,75
508,349,117,74
525,355,118,81
547,372,123,79
560,390,131,77
571,410,132,72
581,429,134,67
591,427,125,78
590,446,128,78
591,464,132,78
598,482,124,85
599,503,123,86
596,521,126,82
594,518,124,91
588,531,132,77
581,532,132,80
576,527,137,75
557,519,147,72
543,502,156,72
543,502,149,70
530,474,158,76
516,450,153,75
499,419,157,88
493,392,143,83
483,359,138,84
484,362,142,83
470,329,133,85
447,307,138,82
418,285,150,85
391,267,155,84
374,245,150,82
376,246,148,85
353,231,151,82
336,208,146,75
322,197,148,76
316,196,150,86
299,201,150,84
299,200,148,85
284,208,144,83
273,215,132,82
263,229,134,85
251,235,135,88
245,252,139,82
241,254,137,90
237,265,133,81
228,275,135,82
222,281,137,83
226,286,138,85
223,285,139,83
221,285,145,80
226,285,131,80
234,282,121,86
228,281,119,80
224,277,120,82
219,276,119,81
220,275,122,85
209,274,127,80
207,274,127,82
211,274,130,75
213,273,130,71
214,265,141,81
218,266,131,74
244,256,128,78
265,245,121,77
292,237,113,72
318,229,116,84
342,225,107,84
345,229,98,79
351,230,106,80
356,233,111,79
338,234,118,70
309,240,123,62
282,235,124,60
238,227,141,64
201,216,127,65
172,199,123,74
134,171,130,81
106,144,115,89
92,127,111,86
94,128,111,87
82,106,115,84
78,90,115,86
89,85,118,82
99,90,126,87
122,102,129,80
120,103,133,78
155,101,129,76
190,102,124,77
219,109,122,79
242,115,115,79
267,117,115,83
272,116,107,84
295,119,104,88
296,126,109,84
296,126,107,89
278,133,121,83
262,140,116,74
253,135,124,77
237,141,116,77
221,146,111,78
207,150,109,85
191,155,112,91
180,163,111,89
169,181,119,82
162,199,125,79
156,208,133,77
151,220,129,72
148,233,120,73
149,233,123,75
145,238,116,86
144,252,109,86
146,259,101,86
147,271,98,81
153,278,104,89
154,281,104,82
159,288,105,79
162,297,109,80
168,302,116,79
178,298,112,80
174,296,119,83
179,298,113,83
174,296,124,81
178,293,118,85
179,293,116,85
174,293,121,86
172,286,118,90
172,286,118,90
168,281,118,90
159,276,118,90
151,272,118,90
144,266,118,90
137,261,117,89
139,258,118,90
146,257,118,90
157,256,118,90
172,255,118,90
187,255,118,90
187,255,117,89
196,253,118,90
207,252,118,90
216,251,119,91
215,249,117,90
216,248,118,90
216,247,118,90
218,244,118,90
221,238,117,96
224,239,117,96
228,239,117,96
227,236,120,99
230,238,118,96
234,238,117,96
236,238,117,96
238,239,117,96
243,239,117,96
243,239,117,96
243,240,116,96
245,239,118,97
248,237,119,97
252,234,117,96
257,229,117,96
260,222,116,95
261,221,116,95
262,214,116,95
262,210,116,95
263,207,117,96
266,202,119,100
266,202,119,100
269,206,121,101
274,211,119,100
281,215,119,100
284,220,120,101
284,221,128,101
284,221,127,102
300,227,118,92
313,230,110,92
322,235,110,90
328,240,110,90
343,241,101,94
341,242,103,86
345,246,102,89
346,249,100,86
345,252,104,85
338,251,107,82
331,250,105,88
336,251,102,82
333,244,103,87
326,237,106,97
324,231,106,97
314,227,112,92
319,227,103,94
318,228,106,91
320,221,102,102
319,219,105,98
318,217,110,102
317,219,111,96
319,216,107,97
316,219,113,102
318,223,110,98
322,229,108,102
323,233,105,100
322,239,103,97
320,238,108,99
323,243,106,100
324,245,104,101
329,248,103,99
334,250,105,100
332,252,109,103
336,253,104,99
341,254,102,97
343,248,106,98
347,246,104,100
350,241,103,103
354,240,104,100
353,239,103,101
354,240,106,102
355,235,109,100
352,232,108,99
355,230,104,99
355,229,105,97
351,227,105,100
351,227,106,97
339,228,112,102
344,229,108,98
342,227,106,101
343,228,108,99
336,229,112,101
336,231,104,100
334,232,106,105
334,235,107,100
329,240,108,104
332,243,104,99
331,246,106,99
339,246,102,104
350,256,101,96
362,262,103,101
373,268,105,103
386,280,102,103
386,276,107,105
401,292,112,102
409,305,107,103
411,319,98,100
401,326,105,99
394,330,108,100
398,328,102,104
387,333,105,101
384,335,106,103
382,341,106,95
380,338,106,97
368,339,108,98
371,336,101,104
367,334,101,97
387,326,104,98
404,324,107,98
415,321,109,96
419,319,103,94
423,316,102,97
419,309,105,95
414,305,107,96
413,302,105,94
420,288,100,100
418,287,104,98
423,281,103,100
449,280,105,97
474,266,108,101
496,251,108,97
516,233,104,96
516,232,103,96
526,217,104,95
531,202,106,95
532,190,107,98
532,180,104,101
526,169,110,96
527,171,107,96
526,154,105,98
522,143,110,102
516,130,102,97
511,126,105,99
501,129,112,93
497,124,114,103
485,125,112,94
470,124,106,102
454,132,107,100
442,133,103,96
443,133,104,98
421,127,114,97
416,116,110,98
408,104,103,91
399,86,103,100
386,74,105,101
390,76,99,97
369,65,108,97
361,54,98,99
338,45,105,97
328,30,108,103
322,23,106,103
319,25,109,96
312,10,108,96
297,2,113,96
