53,162,120,189
55,162,120,188
57,161,119,188
60,162,119,187
62,162,118,186
63,162,118,185
67,163,116,183
68,162,116,182
70,162,115,181
75,163,114,180
77,163,113,179
79,163,113,178
81,164,112,177
80,161,114,179
84,162,113,178
84,162,112,177
88,164,110,176
89,164,110,176
91,165,109,175
93,165,110,175
95,165,109,175
97,165,109,175
99,167,109,171
100,167,109,171
102,167,108,170
104,166,108,169
105,165,107,168
108,166,107,167
110,166,106,166
112,165,106,166
113,164,106,166
115,164,106,166
116,165,105,165
117,164,105,165
120,166,104,163
121,165,104,163
123,163,102,163
124,162,102,163
124,160,103,165
125,158,104,167
127,158,104,167
127,158,104,167
133,160,102,164
134,161,102,164
136,161,100,161
137,159,101,162
139,159,101,162
140,159,100,161
141,158,98,161
141,159,98,161
142,160,98,161
142,161,98,160
143,162,97,160
143,161,97,160
144,161,97,159
146,162,97,160
145,162,98,160
145,162,98,160
146,163,98,160
146,163,98,160
146,163,98,159
147,163,98,159
147,163,98,160
149,163,98,159
148,163,97,159
149,163,97,159
151,164,97,158
152,164,97,158
151,163,97,158
153,164,97,158
154,164,96,157
154,164,96,157
154,163,96,157
154,162,96,157
156,162,95,157
157,162,95,156
156,162,95,157
158,163,95,157
157,163,95,157
157,163,95,158
158,164,95,157
159,165,95,157
159,165,96,158
160,166,95,157
159,165,95,158
159,164,95,158
160,163,95,157
160,163,95,158
160,162,96,158
162,164,95,157
162,164,95,157
163,164,94,156
163,163,94,156
163,163,94,156
164,163,94,155
164,162,93,154
165,162,93,153
165,161,92,153
164,159,93,153
165,160,92,152
165,160,92,152
165,158,92,152
165,158,92,152
165,158,92,152
165,158,92,152
165,159,92,152
164,157,93,153
163,157,94,155
164,159,93,153
164,160,92,153
163,159,93,153
162,159,92,152
162,160,92,152
163,160,92,151
162,159,92,151
162,160,91,151
162,160,91,150
160,159,91,151
160,158,91,151
161,159,91,151
160,160,91,151
160,161,91,150
159,161,91,150
158,161,91,151
157,161,91,150
157,161,91,150
156,161,91,151
156,161,91,150
155,162,91,150
156,162,90,149
154,162,91,150
154,163,91,150
156,164,91,150
155,164,91,150
156,164,90,149
157,164,90,149
157,164,90,148
157,164,90,148
157,163,90,148
158,163,90,148
159,164,90,149
158,164,90,148
160,165,90,148
160,164,89,147
162,164,89,147
162,162,89,147
163,162,88,146
165,162,88,146
166,163,88,146
166,162,88,145
168,163,88,145
169,164,87,144
168,163,88,145
170,164,87,144
170,163,87,144
171,163,87,144
173,164,86,143
173,164,87,143
174,164,87,143
177,165,86,143
177,165,86,143
178,165,86,143
179,165,86,143
179,165,86,143
180,165,86,143
180,166,86,143
181,166,86,143
182,167,85,142
183,167,86,142
182,166,86,143
184,167,86,142
184,167,85,142
186,168,85,142
186,168,85,141
186,167,85,141
188,168,84,140
187,167,84,140
189,168,84,140
188,167,84,140
188,167,84,140
189,168,84,139
191,169,83,138
191,168,83,139
191,167,83,139
