435,858,42,48
442,861,42,48
442,861,42,48
442,862,42,48
448,863,42,48
448,863,42,48
448,863,43,49
456,862,43,49
456,862,43,49
456,862,43,49
464,860,43,49
463,859,42,48
467,856,43,49
466,856,42,49
466,856,43,49
469,855,43,49
469,855,43,49
471,857,43,49
472,857,43,49
471,857,43,49
472,861,43,49
473,861,43,49
473,861,43,49
473,861,43,50
473,861,43,49
473,861,43,50
474,858,43,49
478,854,43,49
477,853,43,50
477,853,43,50
480,851,44,50
480,851,44,50
480,851,44,50
485,850,44,50
485,850,44,50
485,850,44,51
491,852,44,51
491,852,44,51
491,852,44,51
498,856,44,51
499,856,44,51
499,856,45,51
507,854,42,53
512,853,42,53
512,854,42,52
512,853,42,53
515,852,42,53
516,853,42,53
516,852,42,53
517,852,42,53
517,852,42,53
518,852,42,53
518,854,42,53
517,853,42,53
517,853,42,53
516,857,43,54
516,856,43,55
515,861,43,55
516,861,43,55
513,860,43,55
510,860,43,55
510,860,43,55
509,858,43,55
509,858,43,55
509,855,43,55
511,850,43,55
511,850,43,55
511,850,43,55
514,845,43,55
514,845,43,55
514,845,43,55
518,844,43,55
520,846,43,55
521,846,44,56
521,846,44,56
526,849,44,56
525,849,44,56
522,850,44,56
528,849,44,56
528,849,44,56
528,849,44,56
528,849,44,56
531,846,44,57
531,846,44,56
531,842,45,58
530,841,45,58
530,841,45,57
529,839,45,58
530,842,45,56
529,843,45,56
528,842,45,56
529,842,46,57
527,847,46,57
528,846,46,57
528,846,46,57
526,848,46,57
525,847,47,58
525,846,47,59
522,846,48,59
522,846,47,59
522,846,47,58
522,843,47,58
522,843,47,58
524,836,47,59
524,836,47,59
529,833,47,58
531,835,46,57
531,835,46,57
535,836,47,58
535,835,47,58
534,835,48,59
543,839,48,59
543,840,48,59
553,841,47,59
553,841,47,58
553,842,47,58
553,841,47,58
563,838,46,57
569,834,46,57
569,834,46,57
569,834,47,58
571,830,47,58
572,830,47,58
572,830,47,58
572,830,47,59
571,829,48,60
572,829,48,59
576,833,48,59
576,833,48,59
576,833,48,59
574,837,52,63
574,837,52,63
570,837,52,63
570,838,52,63
570,838,52,63
570,834,52,63
569,833,53,64
569,834,52,63
569,830,55,63
568,830,55,63
570,825,57,63
569,824,60,65
569,824,60,65
572,823,59,64
572,823,59,64
575,823,60,65
580,824,60,65
593,827,59,65
593,827,60,66
593,827,59,65
598,828,59,65
597,827,59,65
597,827,60,66
606,826,60,66
610,828,58,61
615,826,59,62
614,825,60,63
614,825,60,63
627,823,58,61
627,824,58,61
626,823,58,61
638,822,58,61
651,822,58,61
652,823,57,60
651,822,57,60
651,822,57,60
666,823,57,60
667,823,57,60
677,824,57,60
677,824,58,61
676,824,58,61
692,822,58,61
692,822,58,61
705,819,58,61
705,818,58,61
705,818,58,61
713,815,58,61
726,814,58,61
725,813,59,62
725,814,58,61
732,814,59,62
732,813,59,62
730,813,59,62
738,813,59,62
738,813,60,63
737,812,61,64
745,812,61,64
745,811,61,65
745,811,62,65
752,811,63,66
753,811,63,66
760,813,61,72
766,813,64,70
766,813,64,70
766,813,64,70
773,813,64,70
774,813,64,70
773,813,64,70
783,812,58,71
783,812,59,70
783,812,58,71
789,813,55,70
787,813,55,70
793,816,56,71
793,816,56,71
793,816,56,71
796,818,56,71
796,818,56,71
796,818,56,71
798,820,56,71
798,820,56,71
797,817,56,71
797,817,56,71
797,817,56,71
798,814,57,72
798,813,57,72
798,814,57,72
802,808,57,72
802,807,58,73
806,803,58,73
803,803,58,73
808,801,58,73
808,802,58,74
808,801,58,74
813,804,59,74
813,804,59,74
817,807,59,74
817,807,59,74
818,807,59,74
825,808,60,75
825,808,59,75
831,804,59,75
834,807,56,71
834,807,56,71
835,804,56,71
835,804,56,71
833,800,56,71
833,800,55,70
828,799,56,71
828,799,56,71
824,801,56,71
824,802,56,71
816,809,57,72
816,808,58,73
816,808,58,73
810,811,58,74
810,812,58,74
800,811,58,74
799,810,59,74
799,810,59,75
795,807,60,76
793,800,60,76
793,800,60,76
793,800,60,76
793,791,62,82
793,791,62,82
793,788,62,82
793,789,62,82
794,789,62,82
794,790,62,83
794,790,62,82
793,790,62,82
795,796,62,82
795,796,62,82
794,795,63,83
796,799,62,82
796,797,63,84
796,797,62,82
797,797,62,81
797,798,61,81
793,794,62,82
793,794,62,82
784,788,62,83
785,788,63,83
777,786,63,84
778,786,63,84
777,786,64,84
766,790,64,85
767,791,64,85
766,790,64,85
753,798,66,87
753,799,66,87
743,800,67,88
743,800,67,89
732,797,67,89
731,796,68,89
726,790,68,90
723,789,69,91
725,790,69,91
723,790,69,91
722,785,69,91
721,786,69,91
720,779,69,91
719,779,69,91
720,781,69,92
719,780,70,92
720,787,70,92
720,785,70,92
721,788,70,92
723,793,70,93
723,793,70,93
723,793,70,93
724,792,71,94
724,792,71,94
723,788,72,96
723,787,72,96
722,787,73,97
718,782,72,96
718,783,71,95
717,782,72,96
702,777,73,98
693,781,75,99
693,780,75,100
692,779,76,101
693,780,76,101
679,791,77,102
679,792,77,102
664,798,77,102
664,798,78,103
656,796,78,103
657,792,79,104
657,792,79,104
651,786,80,105
651,786,79,105
652,774,81,107
652,773,82,108
656,768,83,109
656,768,83,109
655,770,83,107
662,771,83,107
661,771,84,107
668,775,85,109
668,775,86,110
681,783,87,111
681,782,88,112
679,780,89,115
689,780,89,114
689,780,90,115
689,780,88,114
697,774,90,116
696,773,90,117
696,765,93,121
695,764,94,121
695,755,94,121
695,756,93,121
695,756,94,121
694,760,94,116
694,760,94,116
694,764,97,119
693,763,98,121
694,770,98,120
694,770,98,121
695,772,96,119
695,774,97,120
694,774,98,121
693,773,98,121
696,764,99,122
694,759,107,118
693,761,106,115
693,760,108,121
689,768,116,114
703,753,116,114
703,752,117,114
702,752,116,114
717,744,114,112
717,744,114,112
726,744,115,113
727,745,115,113
744,751,116,114
744,751,116,114
765,751,113,111
765,751,114,112
765,751,116,114
782,739,119,117
782,740,121,122
789,733,122,123
789,732,123,124
792,726,124,125
793,727,124,125
793,727,125,126
800,721,124,125
800,720,124,125
802,723,127,126
811,727,127,126
802,726,137,129
809,735,139,128
809,735,139,128
809,735,139,128
811,737,145,134
812,738,143,132
811,732,148,136
812,733,148,136
822,720,150,138
821,721,151,139
839,707,149,137
839,707,149,137
838,705,150,138
857,697,149,137
858,698,148,137
872,696,150,138
874,698,147,136
890,700,149,138
889,699,152,140
891,702,149,137
924,711,148,137
924,711,148,136
924,711,148,136
948,713,149,137
944,712,149,137
977,703,149,138
973,701,151,139
971,702,151,139
991,692,153,141
991,691,155,142
1001,683,156,144
1000,677,160,149
1013,674,163,151
1010,671,167,155
1012,673,165,154
1021,675,167,156
1020,675,169,157
1030,689,171,160
1028,686,176,164
1039,695,171,164
1042,694,166,158
1053,685,158,163
1057,691,155,157
1058,686,156,164
1058,686,156,164
1070,673,157,165
1085,657,159,167
1084,657,159,168
1114,645,158,166
1114,645,157,166
1112,644,158,166
1134,642,160,168
1132,641,160,168
1170,649,162,170
1170,649,163,172
1171,650,162,170
1199,654,164,173
1198,651,171,184
