422,58,61,84
422,58,61,83
442,61,61,84
442,62,61,84
442,61,62,85
442,61,63,86
441,61,63,87
443,58,63,87
444,59,63,86
428,64,62,85
428,63,61,84
428,64,61,84
428,64,61,84
398,41,61,84
398,41,61,84
399,42,61,84
399,42,61,84
370,47,61,84
370,47,60,83
370,47,60,83
370,47,60,83
325,30,61,84
325,30,61,84
324,30,61,83
302,30,60,81
302,30,60,81
302,30,60,81
288,50,59,80
288,51,59,79
288,51,59,79
288,51,59,80
283,46,59,80
283,46,59,80
282,45,59,80
282,46,59,80
282,45,59,80
266,53,60,81
267,54,59,80
264,55,59,79
264,56,58,78
264,56,58,78
264,56,58,78
262,45,57,77
262,45,57,77
261,45,57,77
262,65,57,74
262,65,57,72
262,66,57,71
262,66,58,72
263,66,57,71
265,57,57,71
265,57,57,71
265,57,57,71
267,51,57,70
267,50,57,71
267,50,57,71
275,50,58,72
275,49,58,72
276,50,58,72
275,49,58,73
288,31,59,73
288,30,60,74
288,30,60,74
288,30,60,74
288,30,60,74
306,29,60,74
306,28,60,74
306,28,60,74
324,0,60,75
324,0,61,75
324,0,61,75
344,0,61,75
344,0,61,75
343,0,62,74
359,13,62,77
359,12,63,77
359,12,58,79
359,12,58,79
359,12,58,79
368,2,58,79
369,3,57,78
368,2,58,80
368,2,58,79
374,9,59,80
374,9,58,80
374,10,58,79
367,12,58,79
367,12,58,79
367,12,58,79
352,19,58,79
352,19,58,80
352,19,58,79
351,19,58,79
334,33,58,79
334,33,58,79
334,33,58,78
320,24,58,80
320,24,58,79
318,23,60,81
295,29,59,80
294,29,59,81
295,30,59,80
294,29,59,80
272,22,59,80
273,23,59,80
272,23,59,80
272,23,59,80
273,23,59,80
243,26,59,81
244,27,59,80
227,37,59,80
227,37,59,80
226,37,59,80
227,37,59,80
230,23,59,80
230,24,58,79
230,23,58,80
237,28,58,79
237,28,58,79
237,28,58,79
237,28,58,79
237,28,58,79
246,34,58,79
245,34,58,79
241,28,58,79
242,29,58,78
242,29,57,78
241,28,58,79
238,24,58,79
239,25,58,78
239,25,57,78
238,24,58,78
237,22,58,79
237,22,58,79
236,22,58,79
237,22,58,79
236,27,58,79
235,26,58,79
236,26,58,79
239,24,58,80
240,24,58,80
240,24,58,80
247,29,58,79
247,29,58,79
247,29,58,79
247,29,58,78
248,29,57,78
257,27,57,78
257,27,57,78
257,27,60,78
257,31,59,74
257,31,68,77
257,31,69,76
261,30,69,76
261,30,69,76
260,29,69,76
260,30,70,77
278,28,70,77
