257,88,22,21
257,88,22,21
257,88,22,21
257,88,22,21
258,88,22,21
258,88,22,21
259,88,22,21
258,88,22,21
259,88,22,21
259,88,22,21
259,88,22,21
260,88,22,21
259,88,22,21
259,88,22,21
259,88,22,21
260,88,22,21
260,88,22,21
260,88,22,21
260,88,22,21
260,88,22,21
260,88,22,21
260,88,23,22
260,88,23,22
260,88,23,22
261,88,23,22
261,88,23,22
261,88,23,22
261,88,23,22
261,88,23,21
261,87,23,22
261,88,23,22
261,88,23,22
261,87,23,22
261,87,23,22
261,87,23,21
261,87,23,22
261,87,23,22
262,88,23,22
262,88,23,22
262,88,23,22
262,88,23,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
264,87,21,22
264,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
263,87,21,22
262,87,21,22
262,87,21,22
262,87,21,22
262,87,21,22
262,87,21,22
262,87,21,22
263,88,21,22
262,87,21,22
262,87,21,22
262,87,21,22
262,88,21,22
261,87,21,22
261,87,21,22
261,88,21,22
261,88,21,22
261,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,88,21,22
260,89,21,22
259,87,21,22
259,87,21,22
259,87,21,22
259,87,21,22
259,87,21,22
259,87,21,22
259,87,21,22
258,87,21,22
258,87,21,22
258,87,21,22
258,88,21,22
258,88,21,22
257,87,21,22
258,87,21,22
258,88,21,22
258,88,21,22
258,88,21,22
258,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
257,88,21,22
256,88,21,22
256,88,21,22
256,88,21,22
256,88,21,22
257,89,21,22
257,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,88,21,22
256,88,21,22
255,88,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
256,89,21,22
255,89,21,22
255,89,21,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
255,89,22,23
254,89,22,23
254,90,22,23
254,90,22,23
254,89,22,23
254,89,21,22
254,89,21,22
254,89,21,22
254,89,21,22
254,90,21,22
254,90,21,22
253,90,21,22
253,90,21,22
253,90,21,22
253,90,22,23
253,90,22,23
253,90,22,23
252,90,22,23
252,90,22,23
252,90,22,23
253,90,22,23
252,90,22,23
252,90,22,23
252,90,22,23
252,90,22,23
253,90,22,23
252,91,22,23
252,91,22,23
252,90,22,23
252,91,22,23
251,91,22,23
251,91,22,23
251,91,22,23
251,91,22,23
251,91,22,23
251,91,22,23
251,91,22,23
251,92,22,23
250,91,22,23
251,91,22,23
251,91,22,23
250,91,22,23
250,91,22,23
251,92,22,23
250,92,22,23
250,92,22,23
250,92,22,23
250,93,22,23
250,93,22,23
250,93,22,23
250,93,22,23
250,93,22,23
250,93,22,23
249,93,22,23
249,93,22,23
249,93,22,23
249,94,22,23
248,93,22,23
249,94,22,23
248,94,22,23
249,94,22,23
248,94,22,23
248,94,22,23
248,94,22,23
247,94,22,23
247,94,23,24
248,94,23,24
247,95,23,24
247,94,23,24
247,94,23,24
246,94,23,24
246,94,23,24
246,95,23,24
246,94,23,24
246,95,23,24
245,94,23,24
246,95,23,24
245,95,23,24
244,95,23,24
243,95,25,26
243,95,25,26
243,95,25,26
242,95,25,26
242,95,25,26
242,95,25,26
242,95,25,26
242,95,25,26
242,96,25,26
241,95,25,26
241,95,25,26
241,96,25,26
241,96,25,26
240,96,25,26
241,96,25,26
241,96,25,26
241,96,25,26
240,97,25,26
240,97,25,26
239,96,25,26
239,97,25,26
239,97,25,26
239,97,25,26
239,97,25,26
239,97,25,26
238,97,25,26
238,97,26,27
238,97,26,27
237,97,26,27
237,97,26,27
236,97,27,28
236,97,27,28
236,97,27,28
235,97,27,28
235,97,27,28
235,98,27,28
234,97,27,28
235,98,27,28
236,98,26,27
236,98,26,27
236,99,26,27
236,99,26,27
236,99,26,27
235,99,26,27
236,99,25,26
236,99,25,26
236,100,25,26
235,100,25,26
236,100,26,27
234,101,25,26
234,101,25,26
233,101,25,26
234,101,25,26
234,102,24,25
234,102,25,26
233,102,25,25
233,102,24,25
233,102,24,25
233,102,24,25
233,102,25,26
232,102,25,26
233,102,24,25
233,102,24,25
233,103,24,25
233,103,24,25
233,103,24,25
233,103,24,24
233,104,23,24
232,104,23,24
232,104,23,24
233,104,23,24
231,104,23,24
232,105,23,24
229,105,24,25
229,105,24,25
228,104,25,26
228,104,25,26
228,104,25,26
227,104,25,26
228,104,25,26
227,104,25,26
227,105,25,26
227,104,25,26
227,104,25,26
226,104,26,27
226,104,26,27
226,104,26,27
226,104,26,27
226,104,26,27
226,104,26,27
226,104,26,27
226,105,26,27
226,105,25,27
225,105,25,26
226,105,25,26
226,105,25,26
225,105,25,26
225,106,25,26
225,107,25,26
225,107,25,26
225,107,24,25
224,108,24,25
223,104,27,27
223,104,27,27
223,104,27,27
222,105,27,27
219,106,28,26
219,106,28,26
219,106,28,26
219,106,28,26
219,106,28,26
219,106,28,26
216,107,27,28
216,107,27,28
216,107,27,30
216,107,27,30
215,107,27,30
215,108,27,30
215,108,26,29
215,108,26,29
216,108,26,30
215,108,26,30
215,108,26,30
215,108,26,30
214,108,26,30
214,108,26,30
214,109,26,30
215,109,26,30
212,109,26,30
212,109,27,31
212,108,27,31
212,109,27,31
211,109,27,31
211,109,27,31
211,109,27,31
210,109,27,31
210,110,28,30
209,110,29,31
209,110,29,31
209,110,29,31
209,110,29,31
209,111,29,31
208,111,31,32
207,111,31,32
207,111,31,32
207,111,31,32
207,111,31,32
206,113,33,30
206,113,33,30
206,113,33,30
206,113,33,30
206,113,33,30
205,113,33,30
205,113,33,30
205,113,33,30
206,114,33,30
205,114,33,30
205,114,33,30
204,114,33,30
204,114,33,30
203,114,33,30
202,114,32,32
202,114,32,32
202,114,32,32
202,114,32,32
200,115,32,32
200,115,32,32
200,115,32,32
200,115,32,32
200,115,32,32
200,114,32,34
200,114,32,34
200,114,32,34
197,114,34,34
196,113,34,34
196,114,34,34
196,114,34,34
196,114,34,34
196,114,35,35
196,114,35,35
194,114,35,35
194,114,36,36
194,115,35,35
194,115,35,35
194,115,35,35
194,115,35,35
194,115,35,35
191,113,37,37
192,114,37,37
191,114,36,36
191,114,36,36
191,114,36,36
191,115,36,36
190,114,36,36
190,114,36,36
190,114,36,36
191,115,36,36
190,114,36,36
190,114,36,36
190,114,36,36
190,115,36,36
190,115,36,36
190,115,36,36
190,115,35,38
189,115,36,36
190,115,35,37
188,115,37,38
188,115,37,38
187,115,37,38
187,115,37,38
185,115,40,38
184,114,40,40
184,114,40,40
184,115,39,39
184,115,39,39
184,115,39,39
184,115,39,39
184,115,39,39
183,115,39,39
183,115,39,39
183,115,39,39
183,115,39,39
183,115,39,39
