1167,753,92,256
1167,753,92,256
1167,753,92,256
1196,755,88,255
1196,755,87,254
1196,756,86,251
1216,758,86,250
1208,758,93,249
1226,758,92,248
1235,757,84,252
1235,757,84,252
1248,757,85,254
1246,755,94,263
1246,755,94,263
1253,755,94,262
1254,756,94,262
1254,756,94,262
1251,756,93,261
1249,754,94,263
1244,754,94,263
1245,755,94,264
1245,755,94,264
1244,755,94,264
1244,755,95,264
1243,755,95,265
1243,756,93,261
1243,755,93,260
1242,756,93,260
1242,757,93,260
1250,757,93,259
1250,757,93,258
1249,756,93,258
1250,759,90,252
1250,758,91,252
1249,755,93,260
1249,757,92,257
1250,757,92,257
1250,758,92,258
1250,758,92,258
1250,758,93,258
1250,758,93,258
1249,757,92,257
1249,757,92,257
1250,758,92,257
1250,758,92,256
1251,759,92,256
1249,759,92,256
1249,759,92,256
1249,758,92,256
1249,759,92,256
1249,759,92,256
1249,760,91,252
1249,761,90,250
1249,759,91,254
1250,759,92,256
1249,759,93,258
1254,759,81,267
1255,760,79,266
1265,765,79,265
1266,764,79,266
1267,765,79,266
1278,768,79,265
1277,768,79,265
1275,768,78,261
1274,768,76,257
1275,769,76,256
1270,771,77,258
1270,772,78,262
1267,772,79,264
1253,777,79,266
1260,772,79,266
1260,772,79,266
1244,775,79,267
1243,775,80,268
1190,773,105,269
1190,773,105,269
1191,774,105,269
1179,772,93,268
1180,772,84,268
1177,772,88,266
1166,777,84,275
1167,776,82,275
1158,789,83,275
1159,787,83,276
1159,787,83,276
1116,789,132,276
1122,789,124,276
1122,789,124,276
1121,791,122,271
1125,791,117,271
1133,791,99,275
1133,791,99,275
1109,794,98,273
1112,793,98,273
1113,791,98,273
1105,793,99,277
1103,791,100,278
1103,791,100,279
1089,791,100,279
1090,790,99,275
1080,792,100,277
1078,789,101,280
1098,796,88,275
1091,793,88,274
1091,793,88,273
1093,796,87,272
1092,795,87,273
1093,796,87,273
1095,796,87,273
1094,795,88,274
1103,794,88,275
1101,794,103,275
1101,795,103,274
1117,795,102,271
1115,794,101,270
1115,795,101,271
1132,792,101,271
1132,792,102,272
1150,807,104,253
1138,802,105,256
1134,801,107,259
1184,786,92,282
1184,788,86,281
1206,793,108,268
1206,793,108,268
1206,793,108,268
1224,794,107,265
1219,795,106,264
1219,795,106,264
1266,789,81,270
1265,785,82,273
1273,780,82,275
1273,787,90,263
1273,787,90,263
1287,778,90,263
1282,778,95,270
1285,776,95,271
1287,778,95,270
1285,775,95,271
1284,775,95,270
1282,773,95,270
1283,775,95,270
1269,774,95,270
1270,773,95,270
1248,774,95,270
1247,773,96,272
1247,774,95,271
1221,771,95,271
1218,775,95,270
1184,777,95,271
1186,779,96,272
1184,780,94,266
1128,782,95,269
1128,779,96,274
1127,778,97,277
1048,780,111,267
1048,777,110,261
1064,776,93,265
1027,776,95,269
1025,776,82,266
1025,776,82,266
969,772,83,269
970,772,83,270
943,766,94,260
939,766,99,260
939,766,99,260
898,766,98,258
897,766,98,257
866,755,91,242
868,756,89,247
868,756,89,247
842,752,88,245
843,753,88,243
815,751,89,247
815,751,89,247
816,753,88,243
778,741,89,246
778,741,89,247
778,741,89,247
711,739,112,248
712,736,108,249
669,739,92,245
668,740,96,246
670,738,92,246
638,740,81,244
638,740,81,244
638,740,81,244
623,738,82,248
624,738,82,247
589,739,81,245
587,736,82,248
587,736,83,249
558,736,110,251
558,736,110,250
537,738,73,246
536,738,73,245
528,738,81,246
512,736,103,245
513,736,102,244
513,736,102,244
515,738,79,242
511,738,85,243
514,739,84,239
514,740,83,237
515,740,83,236
510,739,85,244
510,739,86,245
509,739,86,246
509,741,85,242
509,742,84,241
512,741,85,242
512,741,85,243
500,742,98,246
502,739,99,248
503,740,98,246
501,738,99,249
501,738,101,253
501,737,101,254
503,739,101,255
506,739,100,252
506,739,100,252
506,739,98,247
505,739,98,247
505,739,98,247
505,739,98,248
505,743,96,243
506,743,96,243
507,740,97,245
506,740,98,246
505,739,98,247
504,744,96,242
506,746,96,241
504,744,97,244
505,745,96,242
504,744,97,243
505,744,96,241
504,746,95,239
504,746,96,241
504,746,96,241
504,747,94,238
503,745,95,238
502,745,94,237
503,746,95,238
502,746,95,239
502,746,94,238
503,748,94,237
502,745,94,238
502,745,94,238
502,745,95,238
504,744,95,240
504,745,96,242
506,747,95,240
506,747,95,239
505,747,95,239
504,747,95,240
504,747,95,238
503,747,94,237
505,748,95,239
504,748,95,239
504,747,95,238
504,747,94,238
505,747,95,239
505,746,95,240
504,746,96,241
504,747,95,240
504,747,95,241
504,747,96,241
504,747,95,240
504,747,95,239
505,747,95,239
504,746,95,239
504,747,95,239
503,746,95,239
504,746,95,240
503,746,95,239
503,746,95,239
503,747,95,239
503,748,94,238
503,747,94,238
503,749,94,237
503,749,94,238
503,749,94,238
503,749,94,237
503,749,94,237
503,749,94,237
503,748,94,236
502,748,93,234
503,748,93,234
502,747,93,233
503,748,93,234
502,746,93,234
500,745,93,235
491,747,93,235
492,746,94,237
493,746,95,238
486,744,95,238
486,744,95,240
487,743,96,242
490,741,97,245
489,741,97,245
489,740,98,248
492,741,98,248
494,743,98,246
504,742,99,251
502,744,93,244
502,744,93,244
503,744,94,246
502,742,94,248
502,743,95,248
503,743,95,249
503,743,95,249
503,744,95,249
502,742,96,251
502,741,96,253
503,743,96,251
503,743,96,252
502,741,96,253
502,739,96,253
504,743,95,249
501,737,96,253
501,738,97,255
501,736,97,254
502,742,96,251
502,740,96,252
502,741,96,251
509,743,89,250
509,743,89,251
509,744,89,251
508,745,89,251
509,745,89,251
510,745,89,251
510,745,89,251
509,745,89,249
509,746,88,248
508,745,88,247
490,747,102,245
491,747,100,245
491,748,99,244
460,748,98,240
462,748,99,243
443,742,99,242
444,743,98,239
444,742,106,239
445,744,111,241
444,745,103,238
442,746,112,237
442,746,112,237
442,746,105,237
437,744,100,241
437,745,106,240
438,746,100,240
438,743,108,244
438,743,99,237
434,741,97,245
433,740,105,241
433,741,103,243
427,739,107,245
426,737,108,251
420,736,99,248
420,736,99,248
420,736,99,248
416,734,100,250
416,737,97,243
417,739,95,243
409,739,95,248
410,740,95,246
377,740,95,247
378,740,96,248
378,739,96,249
358,739,90,251
358,739,90,251
358,739,90,251
324,741,90,252
324,741,90,252
303,741,90,251
303,742,90,250
303,742,90,250
282,741,90,251
282,742,90,251
282,741,90,251
265,743,90,251
265,744,90,251
229,744,90,251
229,744,90,251
229,744,90,251
203,744,90,252
202,743,91,253
190,743,91,254
190,744,91,253
191,745,91,253
163,745,91,254
164,745,91,254
164,745,91,255
124,747,91,254
122,747,91,254
122,747,91,253
106,749,91,254
105,749,91,253
82,749,91,254
81,749,91,253
81,749,91,254
44,750,91,254
44,751,91,253
45,752,91,254
24,756,91,254
