254,31,52,96
254,31,52,96
257,28,52,96
258,26,53,98
258,22,53,97
258,17,52,97
259,17,52,95
259,15,52,96
260,13,51,95
261,11,52,95
260,8,53,97
260,8,53,97
262,9,52,96
263,9,52,97
263,9,53,97
268,12,51,95
269,13,50,93
268,14,50,93
267,17,50,93
266,18,50,93
265,22,50,92
264,22,50,92
265,22,50,93
264,22,50,92
262,23,49,92
257,23,50,93
257,23,50,93
256,25,50,94
255,26,51,95
251,26,51,95
253,28,51,95
253,28,51,95
252,28,51,94
252,28,50,93
253,29,50,93
253,31,50,92
254,31,50,92
253,31,50,92
254,32,49,92
257,31,49,91
260,32,48,90
258,33,51,95
258,34,51,96
260,36,52,97
264,39,53,98
275,47,52,97
275,47,52,95
281,49,53,95
284,53,55,93
291,56,53,93
301,65,59,96
301,65,59,96
313,71,59,96
324,76,59,96
334,83,59,96
363,97,59,96
363,96,60,97
375,101,64,97
390,107,64,97
404,112,65,99
432,123,63,95
431,121,65,98
448,126,63,95
459,126,63,95
471,125,64,97
487,126,66,100
487,126,67,101
498,127,67,102
504,128,67,102
509,130,67,102
515,136,67,101
514,136,67,101
520,142,60,98
523,144,59,97
526,143,60,98
530,147,59,96
530,147,58,95
530,147,59,96
530,148,59,97
528,147,59,97
526,147,60,98
526,147,59,97
527,147,59,96
526,147,59,97
526,149,59,96
526,153,58,95
527,154,57,93
527,156,56,94
528,156,56,94
532,156,56,94
532,154,56,94
532,154,56,94
533,154,56,94
536,153,56,95
541,148,52,100
542,149,52,100
542,149,51,98
545,150,51,98
545,149,51,98
545,150,51,98
543,151,51,97
544,151,47,97
541,151,46,95
541,152,46,96
541,152,47,97
535,152,48,98
535,152,48,99
539,153,48,99
540,153,48,100
537,153,48,99
539,157,47,98
540,157,47,98
540,159,47,96
542,162,46,95
545,164,45,93
553,168,46,95
552,167,47,96
554,172,48,99
557,177,48,99
559,179,48,99
561,178,49,102
561,178,50,102
568,175,49,101
575,174,50,102
578,177,49,101
581,181,49,101
581,182,49,102
580,183,50,102
580,181,49,101
581,178,48,100
595,176,49,100
593,176,48,100
607,179,48,99
607,180,52,101
611,178,56,103
635,176,55,102
635,176,55,101
643,177,54,99
650,176,54,100
655,173,54,102
661,168,52,99
661,168,52,99
663,166,53,100
659,164,58,102
661,163,57,101
660,162,57,100
660,161,58,102
658,162,57,101
664,162,58,101
671,160,58,103
686,159,59,105
686,167,62,97
685,167,62,96
678,163,61,95
667,161,60,94
645,149,61,95
645,149,61,95
631,145,61,95
614,144,61,96
606,147,60,94
579,149,60,95
578,149,61,95
554,146,62,97
533,142,62,98
513,140,62,98
480,138,62,97
481,139,61,96
467,140,61,95
456,142,60,94
449,144,59,93
444,144,60,94
445,145,60,94
440,145,60,94
439,145,61,95
434,144,61,96
433,142,61,96
436,139,61,95
439,137,62,96
440,137,62,97
447,137,61,96
455,137,61,96
463,139,60,94
487,141,60,93
510,143,59,93
521,144,59,92
530,142,59,92
543,142,59,92
560,144,59,92
573,148,59,92
583,149,59,93
595,147,60,94
614,142,60,93
624,143,59,93
631,144,60,93
638,145,60,94
648,149,60,94
656,149,61,95
659,147,61,96
664,147,62,97
668,148,63,99
667,148,64,101
667,147,65,102
662,145,66,103
664,145,66,103
666,144,65,102
668,150,65,102
665,149,66,103
661,147,66,104
658,148,67,105
652,147,67,105
647,146,68,106
643,148,68,107
638,151,71,108
631,153,71,107
630,154,71,109
629,153,73,111
625,152,75,114
618,152,75,114
612,152,75,114
610,156,76,102
608,156,77,104
605,154,77,104
603,153,79,106
601,150,83,112
598,150,85,114
593,149,86,115
594,149,85,114
600,148,79,117
601,148,78,118
597,151,81,112
598,146,76,119
601,148,75,113
602,148,75,113
604,152,72,108
606,154,70,105
609,148,69,113
614,149,68,111
619,149,69,113
628,154,64,112
625,154,67,116
625,154,66,114
625,155,66,114
633,155,58,113
629,156,59,112
632,154,56,114
634,153,56,114
633,153,56,114
630,153,56,115
630,153,56,114
629,152,56,114
632,156,52,111
632,158,51,108
633,158,51,109
633,157,51,109
632,157,52,112
632,159,52,111
631,160,53,112
629,160,53,112
631,162,52,110
632,163,51,110
631,166,51,114
626,165,51,115
625,165,51,114
624,165,51,114
623,170,57,115
622,176,58,116
630,181,58,118
639,187,58,117
637,186,58,117
635,186,58,117
638,187,59,119
642,193,59,119
646,202,60,121
652,212,62,122
656,227,62,122
658,244,62,121
667,248,60,119
677,253,59,117
685,258,60,118
691,261,59,116
699,264,59,116
705,266,57,113
703,267,57,112
705,267,57,111
711,267,58,117
712,267,58,116
708,261,58,118
705,256,57,116
702,255,56,113
693,254,56,118
686,252,56,118
679,250,55,116
665,245,55,116
651,241,56,117
645,236,56,117
646,237,56,119
644,241,56,119
639,243,57,120
630,246,56,119
626,245,56,119
626,246,57,120
621,252,57,120
617,252,56,119
620,250,56,117
621,247,56,117
623,251,55,116
622,253,55,116
620,250,55,116
621,245,55,115
620,239,54,114
619,236,54,115
625,233,55,117
630,234,55,116
630,235,55,117
632,233,56,118
629,228,56,118
627,227,56,118
632,230,56,117
640,232,56,118
643,234,57,119
647,233,57,119
649,230,57,121
645,229,58,122
643,230,57,121
643,230,58,121
643,230,58,122
646,232,58,119
656,236,58,118
663,241,58,119
661,247,57,118
