334,284,321,260
332,284,321,260
333,288,322,261
334,288,321,259
334,288,321,257
325,289,328,266
325,289,332,262
325,289,332,262
313,296,339,254
310,298,341,254
310,300,340,247
302,304,338,246
303,305,335,243
304,306,336,240
299,315,332,232
291,314,340,235
293,315,338,234
287,320,335,232
284,319,339,235
286,317,336,235
278,317,329,239
276,316,331,241
278,315,333,244
274,318,321,243
274,317,320,246
273,318,327,247
273,320,309,246
273,325,308,251
274,320,306,257
273,326,299,259
273,326,300,259
273,326,299,259
270,327,301,259
270,328,303,259
269,328,300,259
262,340,308,245
262,340,308,245
262,340,308,245
246,350,320,235
247,349,315,237
247,348,316,237
236,352,320,229
238,354,320,230
237,356,320,228
228,361,321,222
226,356,325,226
231,354,318,223
222,357,323,230
222,357,323,230
222,356,323,230
220,358,317,230
218,359,318,229
217,357,321,229
218,357,301,228
218,358,305,230
219,361,304,227
218,357,297,230
219,357,293,231
216,356,297,231
217,358,298,228
219,358,298,227
218,359,300,225
216,362,308,224
213,364,308,224
209,360,311,228
206,359,317,229
208,357,313,231
205,362,320,226
199,360,320,228
201,359,321,227
200,359,321,228
200,352,325,232
201,354,328,231
203,356,316,226
202,351,318,228
202,350,315,225
203,350,314,224
214,338,300,233
211,339,300,230
211,339,300,230
216,335,297,228
219,336,292,224
219,329,291,230
235,321,283,227
234,321,285,224
236,321,283,226
234,312,295,219
234,313,296,221
234,313,296,221
240,306,296,212
237,303,295,206
238,302,300,208
238,300,297,189
238,302,299,188
239,299,296,192
243,284,299,195
241,284,300,198
242,283,299,198
247,264,288,205
251,265,291,205
249,264,291,205
262,249,280,196
265,252,275,197
266,251,275,197
273,231,269,200
278,232,263,195
275,232,267,198
289,219,264,192
289,219,264,192
289,219,264,192
293,207,264,177
294,205,269,177
293,206,265,185
298,195,276,171
293,195,280,171
296,196,277,170
305,184,277,160
306,184,275,158
306,184,275,158
313,172,274,157
312,170,273,157
314,172,272,156
325,152,257,159
324,147,265,165
326,151,260,162
338,139,249,154
335,135,252,153
337,135,247,156
348,117,242,161
353,116,237,161
352,119,236,156
361,103,236,152
360,104,238,153
359,104,238,148
361,88,244,149
363,88,242,149
363,87,242,149
364,70,245,145
365,71,243,146
364,71,247,148
364,62,246,133
365,58,244,137
365,58,244,137
366,46,246,138
366,47,242,136
367,46,241,135
372,32,231,134
372,33,232,135
372,30,234,135
374,20,232,134
375,20,229,132
375,20,227,131
384,10,214,130
383,9,216,132
383,9,216,132
386,1,214,131
386,0,215,131
386,1,214,131
389,1,218,114
390,1,217,111
389,1,219,111
389,1,224,100
389,1,220,96
387,1,222,96
388,1,225,84
391,1,224,86
384,1,232,83
391,1,224,77
386,1,230,73
391,0,223,76
393,1,222,68
396,1,210,69
396,1,210,69
401,0,211,69
399,0,215,71
398,0,218,72
400,0,219,72
402,0,215,71
402,0,215,71
408,0,210,69
409,0,207,68
409,0,203,67
421,1,200,56
422,1,197,57
421,1,196,49
430,1,130,48
433,1,127,49
429,1,129,50
436,1,136,51
436,1,137,51
433,1,141,52
445,1,135,53
449,1,133,49
446,1,135,47
390,1,195,56
387,1,198,54
387,1,199,51
389,1,204,64
390,1,204,65
389,1,210,61
392,1,209,73
389,2,209,70
388,1,209,71
393,1,211,82
392,1,213,81
394,1,213,86
377,1,230,96
376,1,232,94
376,1,238,91
371,1,238,108
374,1,232,107
373,1,233,106
368,1,244,120
366,1,246,122
370,1,240,121
365,6,244,139
365,6,244,139
365,5,245,139
369,27,245,139
370,27,243,139
372,19,236,147
378,38,227,160
378,39,228,155
377,38,230,160
382,62,236,162
379,59,239,163
379,59,239,163
378,82,251,163
377,82,251,163
378,83,252,161
377,110,263,164
376,112,263,165
376,108,264,166
373,137,273,179
372,136,274,180
373,136,275,180
378,159,275,180
378,157,275,181
379,159,275,180
381,170,271,221
381,170,271,221
381,170,271,221
390,220,267,212
390,220,266,211
388,221,267,213
398,252,277,219
399,250,280,217
399,250,280,217
395,279,299,221
395,279,295,224
394,279,297,222
391,305,314,222
391,305,314,222
391,305,314,222
392,322,317,224
391,323,317,224
391,323,318,225
393,353,317,220
390,349,322,220
390,349,322,220
390,360,323,221
391,362,326,222
389,362,325,222
389,365,326,223
393,368,327,220
392,369,328,219
417,367,303,221
417,365,299,222
417,363,301,226
425,362,305,226
426,365,303,223
426,363,303,225
427,357,310,228
427,353,308,232
425,357,309,228
429,346,314,226
429,346,314,226
429,346,314,226
437,336,307,221
440,337,308,221
440,337,308,222
443,315,311,224
444,315,310,223
443,312,307,227
453,298,302,223
450,298,305,225
450,296,305,225
460,278,299,221
462,280,296,219
462,280,296,219
466,230,295,218
468,233,293,216
470,229,292,216
476,188,282,198
476,189,283,194
477,188,281,195
484,180,274,192
484,180,275,187
484,180,275,187
488,171,270,183
489,174,266,181
491,174,263,179
495,164,263,179
496,165,262,178
497,166,264,180
506,148,254,173
505,149,253,172
505,150,254,173
509,134,248,162
508,135,250,159
509,135,248,160
513,116,246,157
513,116,247,156
512,116,247,154
514,98,243,150
514,98,241,147
511,97,247,152
516,81,240,142
516,81,241,146
517,82,242,143
518,66,238,141
519,67,236,140
519,67,237,140
518,48,237,140
522,49,232,139
522,49,232,138
524,32,229,131
523,32,230,132
524,32,229,130
525,20,228,132
525,20,228,132
525,20,228,132
526,4,227,127
526,4,226,125
526,6,226,124
529,1,225,117
529,1,224,117
531,1,223,120
531,1,223,103
531,1,223,107
531,1,223,108
531,1,221,99
531,1,221,95
531,1,221,99
532,1,217,85
534,1,215,88
534,1,214,86
534,1,211,72
532,1,213,69
535,1,210,72
551,1,195,65
549,1,195,63
547,1,198,61
550,1,195,51
550,1,192,53
553,1,189,54
548,1,190,47
553,1,187,44
552,1,186,47
550,1,186,40
551,1,184,40
551,1,185,37
546,1,186,36
548,1,183,38
544,1,185,38
544,1,114,33
543,1,113,34
541,1,118,34
541,1,115,34
542,1,114,36
541,1,112,35
537,1,117,34
536,1,118,37
537,1,113,37
533,1,114,41
532,1,115,40
533,1,111,38
526,1,173,41
528,1,167,40
526,1,174,41
517,1,173,50
517,1,174,54
518,1,172,49
511,1,171,60
510,1,172,57
511,1,168,57
486,1,189,63
485,1,188,60
485,1,188,60
479,1,188,71
480,1,186,71
480,1,184,71
475,1,186,76
476,1,182,74
475,1,184,75
477,1,184,82
477,1,184,81
478,1,180,86
479,1,182,87
478,1,185,89
479,1,186,92
481,1,183,95
480,1,181,92
481,1,184,94
481,1,184,100
481,1,183,100
481,1,185,95
476,1,182,105
476,0,183,106
477,0,183,106
464,2,183,106
466,2,178,106
465,2,182,106
452,4,181,105
452,4,181,105
452,4,180,104
439,8,180,104
439,8,179,104
440,8,180,104
423,8,180,104
423,8,180,104
423,8,180,104
406,10,181,105
406,10,181,105
408,12,175,105
394,14,174,104
394,13,175,105
394,13,177,106
379,17,173,104
381,18,170,102
380,18,173,104
364,22,172,103
365,23,174,104
364,23,175,105
351,28,172,103
352,29,171,103
352,29,171,102
342,38,171,103
341,37,174,104
341,37,174,104
330,42,174,104
330,42,173,104
329,42,173,104
318,50,174,104
318,49,176,105
317,48,178,107
306,57,178,107
307,57,178,107
306,57,178,107
296,66,179,107
297,67,179,107
297,67,179,107
286,76,180,108
286,76,182,109
286,75,184,110
273,87,187,112
280,87,178,111
278,87,180,112
266,101,182,113
266,100,188,113
266,100,189,114
262,112,180,121
262,111,180,123
262,111,180,123
253,127,182,125
253,127,182,124
253,127,182,125
248,146,185,127
247,144,186,127
246,144,187,128
268,166,186,127
267,166,186,127
268,166,186,127
301,183,184,138
300,186,193,132
300,184,190,140
326,204,184,143
327,205,184,143
327,205,185,144
337,225,190,150
333,228,194,144
338,226,189,148
338,250,197,135
342,244,189,151
342,244,189,151
343,259,191,152
343,258,193,154
343,258,193,154
343,270,195,156
344,271,197,157
343,270,195,156
343,289,198,158
342,287,200,159
340,285,202,161
335,298,206,164
332,295,207,165
334,296,206,165
322,302,208,166
323,301,208,166
324,302,209,167
313,312,210,168
314,313,211,168
313,311,210,168
306,320,213,170
305,320,214,171
305,318,212,170
299,325,213,170
300,327,213,170
298,326,213,170
296,333,214,171
295,332,215,172
296,333,216,172
291,338,214,178
291,338,214,178
291,338,214,178
288,341,215,179
289,342,215,179
289,342,216,179
285,344,215,179
284,344,216,180
284,345,216,180
283,348,217,181
282,348,218,181
284,350,217,181
282,350,218,181
283,352,217,181
282,350,218,182
285,357,218,181
283,356,219,182
283,357,221,184
285,360,221,183
284,359,221,183
284,359,221,184
287,365,221,184
288,366,222,185
288,366,223,186
285,368,222,201
285,369,222,201
285,369,226,201
275,378,231,206
275,379,227,202
277,381,223,201
270,391,226,196
271,392,228,196
270,391,228,197
271,400,230,188
271,400,230,188
271,400,230,188
274,413,230,175
274,411,230,177
276,414,230,174
287,432,227,156
284,430,228,158
282,431,232,157
299,450,227,138
299,451,225,137
301,450,223,138
308,467,225,121
309,470,227,119
